20191100|C-11-96                                 |     M0003|9999   |9|01|20111257                |                |04/11/2019|01|                F001|236                 |02|BITQL40-5?SHANK4MOD_EST?NDAR-CONVEX                                             |NIU|1|                 0.00|                 0.00|                  37.74|                 0.00|         693.50061800|                   0.00|          75.00000000|         694.00382700|               52050.29|1|                                                                                                                                                                                                        
20191100|C-11-95                                 |     M0003|9999   |9|01|20111458                |                |04/11/2019|01|                F001|235                 |02|EXTERNALCYLINDERQL40                                                            |NIU|1|                 0.00|                 0.00|                  29.42|                 0.00|         911.71489600|                   0.00|          16.00000000|         913.55369900|               14616.86|1|                                                                                                                                                                                                        
20191100|C-11-95                                 |     M0003|9999   |9|01|20111454                |                |04/11/2019|01|                F001|235                 |02|RETRACBITT45102MM-4"(P)                                                         |NIU|1|                 0.00|                 0.00|                  20.27|                 0.00|         324.83639300|                   0.00|          23.00000000|         325.71759800|                7491.50|1|                                                                                                                                                                                                        
20191100|C-11-96                                 |     M0003|9999   |9|01|20111457                |                |04/11/2019|01|                F001|236                 |02|ShankDX700/800T45/L=600mm/D=52mm(P)                                             |NIU|1|                 0.00|                 0.00|                   6.79|                 0.00|         707.30030300|                   0.00|           6.00000000|         708.43252300|                4250.60|1|                                                                                                                                                                                                        
20191100|C-11-95                                 |     M0003|9999   |9|01|20111457                |                |04/11/2019|01|                F001|235                 |02|ShankDX700/800T45/L=600mm/D=52mm(P)                                             |NIU|1|                 0.00|                 0.00|                  27.46|                 0.00|         702.72372600|                   0.00|           6.00000000|         707.30030300|                4243.80|1|                                                                                                                                                                                                        
20191100|C-11-95                                 |     M0003|9999   |9|01|20111337                |                |04/11/2019|01|                F001|235                 |02|RETRACBITT4589MM-3_5"(P)                                                        |NIU|1|                 0.00|                 0.00|                  44.46|                 0.00|         227.54863500|                   0.00|          30.00000000|         229.03057400|                6870.92|1|                                                                                                                                                                                                        
20191100|C-11-95                                 |     M0003|9999   |9|01|20111257                |                |04/11/2019|01|                F001|235                 |02|BITQL40-5?SHANK4MOD_EST?NDAR-CONVEX                                             |NIU|1|                 0.00|                 0.00|                 152.55|                 0.00|         691.46658400|                   0.00|          75.00000000|         693.50061800|               52012.55|1|                                                                                                                                                                                                        
20191100|C-11-95                                 |     M0003|9999   |9|01|20111520                |                |04/11/2019|01|                F001|235                 |02|BITCONVEXDOUBLEGAUGEQL40-5?-SPHERICALBUTTONS                                    |NIU|1|                 0.00|                 0.00|                  65.38|                 0.00|         669.26069200|                   0.00|          15.00000000|         673.61933600|               10104.29|1|                                                                                                                                                                                                        
20191100|C-11-96                                 |     M0003|9999   |9|01|20111105                |                |04/11/2019|01|                F001|236                 |02|HAMMERQL50DTH-HEAVYDUTY/350PSIMOD_STANDARD                                      |NIU|1|                 0.00|                 0.00|                 114.57|                 0.00|        2804.66164700|                   0.00|          15.00000000|        2812.29964100|               42184.49|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111442                |                |04/11/2019|09|                0001|1497                |01|MFRODT38H35R32L=3700MM(P)                                                       |NIU|1|                 0.00|                 0.00|                   0.00|           3.00000000|         866.63694500|                2599.91|           2.00000000|         866.63694500|                1733.27|1|                                                                                                                                                                                                        
20191100|C-11-96                                 |     M0003|9999   |9|01|20111454                |                |04/11/2019|01|                F001|236                 |02|RETRACBITT45102MM-4"(P)                                                         |NIU|1|                 0.00|                 0.00|                   5.01|                 0.00|         325.71759800|                   0.00|          23.00000000|         325.93560300|                7496.52|1|                                                                                                                                                                                                        
20191100|C-11-96                                 |     M0003|9999   |9|01|20111355                |                |04/11/2019|01|                F001|236                 |02|DRIVESUBQL40                                                                    |NIU|1|                 0.00|                 0.00|                   8.13|                 0.00|         179.35137900|                   0.00|          44.00000000|         179.53616100|                7899.59|1|                                                                                                                                                                                                        
20191100|C-11-95                                 |     M0003|9999   |9|01|20111105                |                |04/11/2019|01|                F001|235                 |02|HAMMERQL50DTH-HEAVYDUTY/350PSIMOD_STANDARD                                      |NIU|1|                 0.00|                 0.00|                 463.11|                 0.00|        2773.78791700|                   0.00|          15.00000000|        2804.66164700|               42069.92|1|                                                                                                                                                                                                        
20191100|C-11-95                                 |     M0003|9999   |9|01|20111355                |                |04/11/2019|01|                F001|235                 |02|DRIVESUBQL40                                                                    |NIU|1|                 0.00|                 0.00|                  32.86|                 0.00|         178.60446500|                   0.00|          44.00000000|         179.35137900|                7891.46|1|                                                                                                                                                                                                        
20191100|C-11-96                                 |     M0003|9999   |9|01|20111520                |                |04/11/2019|01|                F001|236                 |02|BITCONVEXDOUBLEGAUGEQL40-5?-SPHERICALBUTTONS                                    |NIU|1|                 0.00|                 0.00|                  16.17|                 0.00|         673.61933600|                   0.00|          15.00000000|         674.69764100|               10120.46|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111105                |                |05/11/2019|09|                0001|1498                |99|HAMMERQL50DTH-HEAVYDUTY/350PSIMOD_STANDARD                                      |NIU|1|                 0.00|                 0.00|                   0.00|          15.00000000|        2950.21297400|               44253.19|           5.00000000|        2950.21297400|               14751.06|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111105                |                |05/11/2019|09|                0001|1499                |01|HAMMERQL50DTH-HEAVYDUTY/350PSIMOD_STANDARD                                      |NIU|1|                 0.00|                 0.00|                   0.00|          15.00000000|        2950.21297400|               44253.19|         -10.00000000|        2950.21297400|            10707916.11|1|                                                                                                                                                                                                        
20191100|E-11-42                                 |     M0002|9999   |9|01|20111454                |                |06/11/2019|50|                 118|467044              |18|RETRACBITT45102MM-4"(P)                                                         |NIU|1|          10.00000000|         310.52700000|                3105.27|                 0.00|         335.32114100|                   0.00|          23.00000000|         324.54108000|                7464.44|1|                                                                                                                                                                                                        
20191100|C-11-44                                 |     M0003|9999   |9|01|20111457                |                |06/11/2019|01|                F500|293901              |02|ShankDX700/800T45/L=600mm/D=52mm(P)                                             |NIU|1|                 0.00|                 0.00|                   0.88|                 0.00|         715.97932400|                   0.00|           6.00000000|         716.12564200|                4296.75|1|                                                                                                                                                                                                        
20191100|C-11-45                                 |     M0003|9999   |9|01|20111457                |                |06/11/2019|01|                F500|293902              |02|ShankDX700/800T45/L=600mm/D=52mm(P)                                             |NIU|1|                 0.00|                 0.00|                  31.28|                 0.00|         716.12564200|                   0.00|           6.00000000|         721.33820200|                4328.03|1|                                                                                                                                                                                                        
20191100|C-11-45                                 |     M0003|9999   |9|01|20111458                |                |06/11/2019|01|                F500|293902              |02|EXTERNALCYLINDERQL40                                                            |NIU|1|                 0.00|                 0.00|                  33.51|                 0.00|         917.09959400|                   0.00|          16.00000000|         919.19392700|               14707.10|1|                                                                                                                                                                                                        
20191100|C-11-44                                 |     M0003|9999   |9|01|20111458                |                |06/11/2019|01|                F500|293901              |02|EXTERNALCYLINDERQL40                                                            |NIU|1|                 0.00|                 0.00|                   0.94|                 0.00|         917.04080600|                   0.00|          16.00000000|         917.09959400|               14673.59|1|                                                                                                                                                                                                        
20191100|E-11-42                                 |     M0002|9999   |9|01|20111337                |                |06/11/2019|50|                 118|467044              |18|RETRACBITT4589MM-3_5"(P)                                                        |NIU|1|          30.00000000|         227.05200000|                6811.56|                 0.00|                 0.00|                   0.00|          30.00000000|         227.05200000|                6811.56|1|                                                                                                                                                                                                        
20191100|E-11-42                                 |     M0002|9999   |9|01|20111457                |                |06/11/2019|50|                 118|467044              |18|ShankDX700/800T45/L=600mm/D=52mm(P)                                             |NIU|1|           6.00000000|         701.19000000|                4207.14|                 0.00|                 0.00|                   0.00|           6.00000000|         701.19000000|                4207.14|1|                                                                                                                                                                                                        
20191100|C-11-45                                 |     M0003|9999   |9|01|20111355                |                |06/11/2019|01|                F500|293902              |02|DRIVESUBQL40                                                                    |NIU|1|                 0.00|                 0.00|                  37.43|                 0.00|         180.79170400|                   0.00|          44.00000000|         181.64241200|                7992.27|1|                                                                                                                                                                                                        
20191100|C-11-44                                 |     M0003|9999   |9|01|20111355                |                |06/11/2019|01|                F500|293901              |02|DRIVESUBQL40                                                                    |NIU|1|                 0.00|                 0.00|                   1.05|                 0.00|         180.76782500|                   0.00|          44.00000000|         180.79170400|                7954.83|1|                                                                                                                                                                                                        
20191100|C-11-45                                 |     M0003|9999   |9|01|20111337                |                |06/11/2019|01|                F500|293902              |02|RETRACBITT4589MM-3_5"(P)                                                        |NIU|1|                 0.00|                 0.00|                  50.64|                 0.00|         231.88830300|                   0.00|          30.00000000|         233.57618000|                7007.29|1|                                                                                                                                                                                                        
20191100|C-11-44                                 |     M0003|9999   |9|01|20111454                |                |06/11/2019|01|                F500|293901              |02|RETRACBITT45102MM-4"(P)                                                         |NIU|1|                 0.00|                 0.00|                   0.65|                 0.00|         327.38871400|                   0.00|          23.00000000|         327.41688600|                7530.59|1|                                                                                                                                                                                                        
20191100|C-11-44                                 |     M0003|9999   |9|01|20111337                |                |06/11/2019|01|                F500|293901              |02|RETRACBITT4589MM-3_5"(P)                                                        |NIU|1|                 0.00|                 0.00|                   1.42|                 0.00|         231.84092400|                   0.00|          30.00000000|         231.88830300|                6956.65|1|                                                                                                                                                                                                        
20191100|E-11-42                                 |     M0002|9999   |9|01|20111355                |                |06/11/2019|50|                 118|467044              |18|DRIVESUBQL40                                                                    |NIU|1|          29.00000000|         173.62800000|                5035.21|                 0.00|         187.49139100|                   0.00|          44.00000000|         178.35415600|                7847.58|1|                                                                                                                                                                                                        
20191100|C-11-45                                 |     M0003|9999   |9|01|20111454                |                |06/11/2019|01|                F500|293902              |02|RETRACBITT45102MM-4"(P)                                                         |NIU|1|                 0.00|                 0.00|                  23.08|                 0.00|         327.41688600|                   0.00|          23.00000000|         328.42054700|                7553.67|1|                                                                                                                                                                                                        
20191100|C-11-45                                 |     M0003|9999   |9|01|20111257                |                |06/11/2019|01|                F500|293902              |02|BITQL40-5?SHANK4MOD_EST?NDAR-CONVEX                                             |NIU|1|                 0.00|                 0.00|                 173.75|                 0.00|         697.42299000|                   0.00|          75.00000000|         699.73968400|               52480.48|1|                                                                                                                                                                                                        
20191100|C-11-44                                 |     M0003|9999   |9|01|20111257                |                |06/11/2019|01|                F500|293901              |02|BITQL40-5?SHANK4MOD_EST?NDAR-CONVEX                                             |NIU|1|                 0.00|                 0.00|                   4.88|                 0.00|         697.35796000|                   0.00|          75.00000000|         697.42299000|               52306.72|1|                                                                                                                                                                                                        
20191100|E-11-42                                 |     M0002|9999   |9|01|20111257                |                |06/11/2019|50|                 118|467044              |18|BITQL40-5?SHANK4MOD_EST?NDAR-CONVEX                                             |NIU|1|          35.00000000|         667.80000000|               23373.00|                 0.00|         710.89673900|                   0.00|          75.00000000|         690.78492700|               51808.87|1|                                                                                                                                                                                                        
20191100|C-11-44                                 |     M0003|9999   |9|01|20111520                |                |06/11/2019|01|                F500|293901              |02|BITCONVEXDOUBLEGAUGEQL40-5?-SPHERICALBUTTONS                                    |NIU|1|                 0.00|                 0.00|                   2.09|                 0.00|         681.88507000|                   0.00|          15.00000000|         682.02442000|               10230.37|1|                                                                                                                                                                                                        
20191100|E-11-42                                 |     M0002|9999   |9|01|20111458                |                |06/11/2019|50|                 118|467044              |18|EXTERNALCYLINDERQL40                                                            |NIU|1|           5.00000000|         901.53000000|                4507.65|                 0.00|         915.44806100|                   0.00|          16.00000000|         911.09866700|               14577.58|1|                                                                                                                                                                                                        
20191100|C-11-45                                 |     M0003|9999   |9|01|20111520                |                |06/11/2019|01|                F500|293902              |02|BITCONVEXDOUBLEGAUGEQL40-5?-SPHERICALBUTTONS                                    |NIU|1|                 0.00|                 0.00|                  74.47|                 0.00|         682.02442000|                   0.00|          15.00000000|         686.98876400|               10304.83|1|                                                                                                                                                                                                        
20191100|C-11-45                                 |     M0003|9999   |9|01|20111105                |                |06/11/2019|01|                F500|293902              |02|HAMMERQL50DTH-HEAVYDUTY/350PSIMOD_STANDARD                                      |NIU|1|                 0.00|                 0.00|                 527.46|                 0.00|        2864.19766100|                   0.00|          15.00000000|        2899.36176000|               43490.43|1|                                                                                                                                                                                                        
20191100|C-11-44                                 |     M0003|9999   |9|01|20111105                |                |06/11/2019|01|                F500|293901              |02|HAMMERQL50DTH-HEAVYDUTY/350PSIMOD_STANDARD                                      |NIU|1|                 0.00|                 0.00|                  14.81|                 0.00|        2863.21059800|                   0.00|          15.00000000|        2864.19766100|               42962.96|1|                                                                                                                                                                                                        
20191100|E-11-42                                 |     M0002|9999   |9|01|20111520                |                |06/11/2019|50|                 118|467044              |18|BITCONVEXDOUBLEGAUGEQL40-5?-SPHERICALBUTTONS                                    |NIU|1|          15.00000000|         667.80000000|               10017.00|                 0.00|                 0.00|                   0.00|          15.00000000|         667.80000000|               10017.00|1|                                                                                                                                                                                                        
20191100|E-11-42                                 |     M0002|9999   |9|01|20111105                |                |06/11/2019|50|                 118|467044              |18|HAMMERQL50DTH-HEAVYDUTY/350PSIMOD_STANDARD                                      |NIU|1|          25.00000000|        2838.15000000|               70953.75|                 0.00|        2950.21297400|                   0.00|          15.00000000|        2763.44135100|               41451.62|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111356                |                |07/11/2019|09|                0001|1502                |99|QL40SPRING                                                                      |NIU|1|           6.00000000|           3.42766400|                  20.57|                 0.00|                 0.00|                   0.00|          19.00000000|           3.42766400|                  65.13|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111519                |                |07/11/2019|09|                 100|141                 |99|TOPSUBQL40-27/8''APIREG                                                         |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|         208.25032800|                1041.25|           5.00000000|         208.25032800|                1041.25|1|                                                                                                                                                                                                        
20191100|C-11-47                                 |     M0003|9999   |9|01|20111520                |                |07/11/2019|01|                0001|3300                |02|BITCONVEXDOUBLEGAUGEQL40-5?-SPHERICALBUTTONS                                    |NIU|1|                 0.00|                 0.00|                  21.91|                 0.00|         667.80000000|                   0.00|          15.00000000|         669.26069200|               10038.91|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111356                |                |07/11/2019|09|                 100|140                 |99|QL40SPRING                                                                      |NIU|1|           5.00000000|           3.42766400|                  17.14|                 0.00|                 0.00|                   0.00|          24.00000000|           3.42766400|                  82.26|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111356                |                |07/11/2019|09|                 100|141                 |99|QL40SPRING                                                                      |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|           3.42766400|                  17.14|          19.00000000|           3.42766400|                  65.13|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111521                |                |07/11/2019|09|                 100|142                 |99|HAMMERQL40DTH-HEAVYDUTY/350PSIMOD_STANDARD(APIREG_27/8'')                       |NIU|1|           5.00000000|                 0.00|                   0.00|                 0.00|                 0.00|                   0.00|           5.00000000|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111521                |                |07/11/2019|09|                 100|146                 |01|HAMMERQL40DTH-HEAVYDUTY/350PSIMOD_STANDARD(APIREG_27/8'')                       |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|                 0.00|                   0.00|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111458                |                |07/11/2019|09|                 100|146                 |01|EXTERNALCYLINDERQL40                                                            |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|         919.19392700|                4595.97|          17.00000000|         919.19392700|               15626.30|1|                                                                                                                                                                                                        
20191100|C-11-47                                 |     M0003|9999   |9|01|20111454                |                |07/11/2019|01|                0001|3300                |02|RETRACBITT45102MM-4"(P)                                                         |NIU|1|                 0.00|                 0.00|                   6.79|                 0.00|         324.54108000|                   0.00|          23.00000000|         324.83639300|                7471.24|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111520                |                |07/11/2019|09|                 100|146                 |01|BITCONVEXDOUBLEGAUGEQL40-5?-SPHERICALBUTTONS                                    |NIU|1|                 0.00|                 0.00|                   0.00|          15.00000000|         686.98876400|               10304.83|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20191100|C-11-47                                 |     M0003|9999   |9|01|20111457                |                |07/11/2019|01|                0001|3300                |02|ShankDX700/800T45/L=600mm/D=52mm(P)                                             |NIU|1|                 0.00|                 0.00|                   9.20|                 0.00|         701.19000000|                   0.00|           6.00000000|         702.72372600|                4216.34|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111504                |                |07/11/2019|09|                 100|140                 |99|TOPSUBQL40                                                                      |NIU|1|           5.00000000|         204.53800000|                1022.69|                 0.00|                 0.00|                   0.00|          19.00000000|         204.53800000|                3886.22|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111504                |                |07/11/2019|09|                0001|1502                |99|TOPSUBQL40                                                                      |NIU|1|           6.00000000|         204.53800000|                1227.23|                 0.00|                 0.00|                   0.00|          14.00000000|         204.53800000|                2863.53|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111458                |                |07/11/2019|09|                 100|141                 |99|EXTERNALCYLINDERQL40                                                            |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|         919.19392700|                4595.97|          22.00000000|         919.19392700|               20222.27|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111458                |                |07/11/2019|09|                 100|140                 |99|EXTERNALCYLINDERQL40                                                            |NIU|1|           5.00000000|         919.19392700|                4595.97|                 0.00|                 0.00|                   0.00|          27.00000000|         919.19392700|               24818.24|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111458                |                |07/11/2019|09|                0001|1502                |99|EXTERNALCYLINDERQL40                                                            |NIU|1|           6.00000000|         919.19392700|                5515.16|                 0.00|                 0.00|                   0.00|          22.00000000|         919.19392700|               20222.27|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111459                |                |07/11/2019|09|                 100|141                 |99|PISTONQL40                                                                      |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|         891.59883400|                4457.99|          16.00000000|         891.59883400|               14265.58|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111500                |                |07/11/2019|09|                0001|1502                |99|AIRDISTRIBUTORQL40                                                              |NIU|1|           6.00000000|         150.00155000|                 900.01|                 0.00|                 0.00|                   0.00|          16.00000000|         150.00155000|                2400.02|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111500                |                |07/11/2019|09|                 100|140                 |99|AIRDISTRIBUTORQL40                                                              |NIU|1|           5.00000000|         150.00155000|                 750.01|                 0.00|                 0.00|                   0.00|          21.00000000|         150.00155000|                3150.03|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111500                |                |07/11/2019|09|                 100|141                 |99|AIRDISTRIBUTORQL40                                                              |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|         150.00155000|                 750.01|          16.00000000|         150.00155000|                2400.02|1|                                                                                                                                                                                                        
20191100|C-11-47                                 |     M0003|9999   |9|01|20111458                |                |07/11/2019|01|                0001|3300                |02|EXTERNALCYLINDERQL40                                                            |NIU|1|                 0.00|                 0.00|                   9.86|                 0.00|         911.09866700|                   0.00|          16.00000000|         911.71489600|               14587.44|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111502                |                |07/11/2019|09|                0001|1502                |99|GUIDEDSLEEVEQL40                                                                |NIU|1|           6.00000000|          69.27900000|                 415.67|                 0.00|                 0.00|                   0.00|          14.00000000|          69.27900000|                 969.91|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111501                |                |07/11/2019|09|                0001|1502                |99|QL40CHECKVALVE                                                                  |NIU|1|           6.00000000|          37.31060500|                 223.86|                 0.00|                 0.00|                   0.00|          17.00000000|          37.31060500|                 634.28|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111501                |                |07/11/2019|09|                 100|140                 |99|QL40CHECKVALVE                                                                  |NIU|1|           5.00000000|          37.31060500|                 186.55|                 0.00|                 0.00|                   0.00|          22.00000000|          37.31060500|                 820.83|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111501                |                |07/11/2019|09|                 100|141                 |99|QL40CHECKVALVE                                                                  |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|          37.31060500|                 186.55|          17.00000000|          37.31060500|                 634.28|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111502                |                |07/11/2019|09|                 100|140                 |99|GUIDEDSLEEVEQL40                                                                |NIU|1|           5.00000000|          69.27900000|                 346.40|                 0.00|                 0.00|                   0.00|          19.00000000|          69.27900000|                1316.30|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111502                |                |07/11/2019|09|                 100|141                 |99|GUIDEDSLEEVEQL40                                                                |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|          69.27900000|                 346.40|          14.00000000|          69.27900000|                 969.91|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111503                |                |07/11/2019|09|                0001|1502                |99|INTERNALCYLINDERQL40                                                            |NIU|1|           6.00000000|         296.91000000|                1781.46|                 0.00|                 0.00|                   0.00|          14.00000000|         296.91000000|                4156.74|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111503                |                |07/11/2019|09|                 100|140                 |99|INTERNALCYLINDERQL40                                                            |NIU|1|           5.00000000|         296.91000000|                1484.55|                 0.00|                 0.00|                   0.00|          19.00000000|         296.91000000|                5641.29|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111503                |                |07/11/2019|09|                 100|141                 |99|INTERNALCYLINDERQL40                                                            |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|         296.91000000|                1484.55|          14.00000000|         296.91000000|                4156.74|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111459                |                |07/11/2019|09|                0001|1502                |99|PISTONQL40                                                                      |NIU|1|           6.00000000|         891.59883400|                5349.59|                 0.00|                 0.00|                   0.00|          16.00000000|         891.59883400|               14265.58|1|                                                                                                                                                                                                        
20191100|C-11-47                                 |     M0003|9999   |9|01|20111337                |                |07/11/2019|01|                0001|3300                |02|RETRACBITT4589MM-3_5"(P)                                                        |NIU|1|                 0.00|                 0.00|                  14.90|                 0.00|         227.05200000|                   0.00|          30.00000000|         227.54863500|                6826.46|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111316                |                |07/11/2019|09|                0001|1502                |99|QL40RINGOFSTOPRING                                                              |NIU|1|           6.00000000|           3.48396500|                  20.90|                 0.00|                 0.00|                   0.00|          25.00000000|           3.48396500|                  87.10|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111316                |                |07/11/2019|09|                 100|140                 |99|QL40RINGOFSTOPRING                                                              |NIU|1|           5.00000000|           3.48396500|                  17.42|                 0.00|                 0.00|                   0.00|          30.00000000|           3.48396500|                 104.52|1|                                                                                                                                                                                                        
20191100|C-11-47                                 |     M0003|9999   |9|01|20111355                |                |07/11/2019|01|                0001|3300                |02|DRIVESUBQL40                                                                    |NIU|1|                 0.00|                 0.00|                  11.01|                 0.00|         178.35415600|                   0.00|          44.00000000|         178.60446500|                7858.60|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111317                |                |07/11/2019|09|                 100|140                 |99|QL40STOPRING                                                                    |NIU|1|           5.00000000|          45.15958300|                 225.80|                 0.00|                 0.00|                   0.00|          21.00000000|          45.15958300|                 948.35|1|                                                                                                                                                                                                        
20191100|CD-INV-1911                             |     M0002|9999   |9|01|20111316                |                |07/11/2019|09|                 100|141                 |99|QL40RINGOFSTOPRING                                                              |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|           3.48396500|                  17.42|          25.00000000|           3.48396500|                  87.10|1|                                                                                                                                                                                                        
