20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111297                |                |08/07/2019|09|                0001|1448                |01|QL50AIRDISTRIBUTOR                                                              |NIU|1|                 0.00|                 0.00|                   0.00|           1.00000000|         216.06064900|                 216.06|           5.00000000|         216.06064900|                1080.30|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111108                |                |08/07/2019|09|                0001|1448                |01|QL50PISTON                                                                      |NIU|1|                 0.00|                 0.00|                   0.00|           1.00000000|         393.21000000|                 393.21|           8.00000000|         393.21000000|                3145.68|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111169                |                |08/07/2019|09|                0001|1448                |01|INTERNALCYLINDERQL50                                                            |NIU|1|                 0.00|                 0.00|                   0.00|           1.00000000|         657.37398000|                 657.37|           1.00000000|         657.37398000|                 657.37|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111306                |                |08/07/2019|09|                0001|1448                |01|QL50GUIDEDSLEEVE                                                                |NIU|1|                 0.00|                 0.00|                   0.00|           1.00000000|          83.79871900|                  83.80|           6.00000000|          83.79871900|                 502.79|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111445                |                |09/07/2019|09|                0001|1449                |01|RETRACBITT51115MM-SPHERICALSBUTTONS,41/2''(P)                                   |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|         379.57019500|                 759.14|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111136                |                |10/07/2019|09|                0001|1450                |01|Retenedor(K80,K90,K100)BH220-9090                                               |NIU|1|                 0.00|                 0.00|                   0.00|          32.00000000|           7.43000000|                 237.76|          56.00000000|           7.43000000|                 416.08|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111442                |                |15/07/2019|09|                0001|1451                |01|MFRODT38H35R32L=3700MM(P)                                                       |NIU|1|                 0.00|                 0.00|                   0.00|           4.00000000|         866.63694500|                3466.55|          18.00000000|         866.63694500|               15599.47|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111335                |                |15/07/2019|09|                0001|1453                |01|MFRODT45R46L=3660MM-12''?(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|        1289.51830900|                6447.59|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111512                |                |15/07/2019|09|                0001|1453                |01|MFRODT45R46L=3660MM-12''(R)                                                     |NIU|1|                 0.00|                 0.00|                   0.00|           3.00000000|        1188.37776700|                3565.13|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111285                |                |15/07/2019|09|                0001|1452                |01|TAPEREDRODH22L=1830MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                   0.00|           6.00000000|         134.77290000|                 808.64|         132.00000000|         134.77290000|               17790.02|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111284                |                |15/07/2019|09|                0001|1452                |01|TAPEREDRODH22L=1220MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                   0.00|           6.00000000|          95.13982700|                 570.84|         158.00000000|          95.13982700|               15032.09|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111510                |                |16/07/2019|09|                0001|1455                |01|36MMTAPEREDBUTTONBIT11DEG(R)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|          10.00000000|          41.31027500|                 413.10|          15.00000000|          41.31027500|                 619.65|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111495                |                |16/07/2019|09|                0001|1455                |01|TAPEREDRODH22L=1220MM11DEG/CARBURIZED(D)                                        |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|         122.62792600|                 245.26|          42.00000000|         122.62792600|                5150.37|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111337                |                |16/07/2019|09|                0001|1454                |01|RETRACBITT4589MM-3_5"(P)                                                        |NIU|1|                 0.00|                 0.00|                   0.00|          10.00000000|         240.23902700|                2402.39|          20.00000000|         240.23902700|                4804.78|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111367                |                |16/07/2019|09|                0001|1455                |01|INTEGRALSTEELH22D=44MML=915MM,SHANK22x108MM(P)                                  |NIU|1|                 0.00|                 0.00|                   0.00|           1.00000000|         105.25633700|                 105.26|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111283                |                |16/07/2019|09|                0001|1455                |01|TAPEREDRODH22L=610MM11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|          40.09000000|                  80.18|           7.00000000|          40.09000000|                 280.63|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111279                |                |17/07/2019|09|                0001|1456                |01|36MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|         200.00000000|          42.88168600|                8576.34|        2217.00000000|          42.88168600|               95068.70|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111108                |                |22/07/2019|09|                 126|749                 |05|QL50PISTON                                                                      |NIU|1|           1.00000000|         393.21000000|                 393.21|                 0.00|                 0.00|                   0.00|           9.00000000|         393.21000000|                3538.89|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111169                |                |22/07/2019|09|                 126|749                 |05|INTERNALCYLINDERQL50                                                            |NIU|1|           1.00000000|         657.37398000|                 657.37|                 0.00|                 0.00|                   0.00|           2.00000000|         657.37398000|                1314.75|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111257                |                |22/07/2019|09|                 100|127                 |01|BITQL40-5?SHANK4MOD_EST?NDAR-CONVEX                                             |NIU|1|                 0.00|                 0.00|                   0.00|          10.00000000|         698.62794500|                6986.28|          28.00000000|         698.62794500|               19561.58|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111304                |                |22/07/2019|09|                 126|749                 |05|QL50STOPRING                                                                    |NIU|1|           1.00000000|          55.18500500|                  55.19|                 0.00|                 0.00|                   0.00|           4.00000000|          55.18500500|                 220.74|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111297                |                |22/07/2019|09|                 126|749                 |05|QL50AIRDISTRIBUTOR                                                              |NIU|1|           1.00000000|         216.06064900|                 216.06|                 0.00|                 0.00|                   0.00|           6.00000000|         216.06064900|                1296.36|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111302                |                |22/07/2019|09|                 126|749                 |05|QL50Spring                                                                      |NIU|1|           1.00000000|           2.90074800|                   2.90|                 0.00|                 0.00|                   0.00|           5.00000000|           2.90074800|                  14.50|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111306                |                |22/07/2019|09|                 126|749                 |05|QL50GUIDEDSLEEVE                                                                |NIU|1|           1.00000000|          83.79871900|                  83.80|                 0.00|                 0.00|                   0.00|           7.00000000|          83.79871900|                 586.59|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111495                |                |23/07/2019|09|                0001|1458                |01|TAPEREDRODH22L=1220MM11DEG/CARBURIZED(D)                                        |NIU|1|                 0.00|                 0.00|                   0.00|           8.00000000|         122.62792600|                 981.02|          34.00000000|         122.62792600|                4169.35|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111496                |                |23/07/2019|09|                0001|1458                |01|TAPEREDRODH22L=1830MM11DEG/CARBURIZED(D)                                        |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|         187.34172000|                 936.71|           8.00000000|         187.34172000|                1498.73|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111284                |                |24/07/2019|09|                0001|1459                |01|TAPEREDRODH22L=1220MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                   0.00|           4.00000000|          95.13982700|                 380.56|         154.00000000|          95.13982700|               14651.53|1|                                                                                                                                                                                                        
20160700|CD-INV-1907                             |     M0002|9999   |9|01|20111495                |                |24/07/2019|09|                0001|1459                |01|TAPEREDRODH22L=1220MM11DEG/CARBURIZED(D)                                        |NIU|1|                 0.00|                 0.00|                   0.00|           3.00000000|         122.62792600|                 367.88|          31.00000000|         122.62792600|                3801.47|1|                                                                                                                                                                                                        
