20160100|2-CO-C-000007-2001                      |     M0003|9999   |9|01|20111105                |                |06/01/2020|01|                F072|1011938             |02|HAMMERQL50DTH-HEAVYDUTY/350PSIMOD_STANDARD                                      |NIU|1|                 0.00|                 0.00|                 104.35|                 0.00|        2881.78887700|                   0.00|          20.00000000|        2887.00655100|               57740.13|1|                                                                                                                                                                                                        
20160100|2-CO-C-000007-2001                      |     M0003|9999   |9|01|20111107                |                |06/01/2020|01|                F072|1011938             |02|DRIVESUBQL50                                                                    |NIU|1|                 0.00|                 0.00|                  32.41|                 0.00|         223.76243000|                   0.00|          80.00000000|         224.16756700|               17933.41|1|                                                                                                                                                                                                        
20160100|2-CO-C-000007-2001                      |     M0003|9999   |9|01|20111257                |                |06/01/2020|01|                F072|1011938             |02|BITQL40-5¨SHANK4MOD_ESTÁNDAR-CONVEX                                             |NIU|1|                 0.00|                 0.00|                  67.52|                 0.00|         701.52502700|                   0.00|         107.00000000|         702.15608100|               75130.70|1|                                                                                                                                                                                                        
20160100|2-CO-C-000007-2001                      |     M0003|9999   |9|01|20111317                |                |06/01/2020|01|                F072|1011938             |02|QL40STOPRING                                                                    |NIU|1|                 0.00|                 0.00|                   0.11|                 0.00|          20.34203900|                   0.00|           3.00000000|          20.37887000|                  61.14|1|                                                                                                                                                                                                        
20160100|2-CO-C-000007-2001                      |     M0003|9999   |9|01|20111355                |                |06/01/2020|01|                F072|1011938             |02|DRIVESUBQL40                                                                    |NIU|1|                 0.00|                 0.00|                  27.13|                 0.00|         177.16095000|                   0.00|          92.00000000|         177.45586200|               16325.94|1|                                                                                                                                                                                                        
20160100|1-CD-INV-000002-2001                    |     M0002|9999   |9|01|20111405                |                |06/01/2020|09|                0001|1524                |01|REAMINGBITH2264MM,21/2''(P)                                                     |NIU|1|                 0.00|                 0.00|                   0.00|          18.00000000|         111.05470200|                1998.98|           3.00000000|         111.05470200|                 333.16|1|                                                                                                                                                                                                        
20160100|1-CD-INV-000002-2001                    |     M0002|9999   |9|01|20111442                |                |06/01/2020|09|                0001|1523                |01|MFRODT38H35R32L=3700MM(P)                                                       |NIU|1|                 0.00|                 0.00|                   0.00|           3.00000000|         901.80177700|                2705.41|           5.00000000|         901.80177700|                4509.01|1|                                                                                                                                                                                                        
20160100|2-CO-C-000007-2001                      |     M0003|9999   |9|01|20111458                |                |06/01/2020|01|                F072|1011938             |02|EXTERNALCYLINDERQL40                                                            |NIU|1|                 0.00|                 0.00|                  16.57|                 0.00|         915.73741300|                   0.00|          11.00000000|         917.24412000|               10089.69|1|                                                                                                                                                                                                        
20160100|2-CO-C-000007-2001                      |     M0003|9999   |9|01|20111459                |                |06/01/2020|01|                F072|1011938             |02|PISTONQL40                                                                      |NIU|1|                 0.00|                 0.00|                   1.47|                 0.00|         850.94503100|                   0.00|           2.00000000|         851.67857400|                1703.36|1|                                                                                                                                                                                                        
20160100|2-CO-C-000007-2001                      |     M0003|9999   |9|01|20111464                |                |06/01/2020|01|                F072|1011938             |02|EXTERNALCYLINDERQL50                                                            |NIU|1|                 0.00|                 0.00|                  11.42|                 0.00|        1051.00535500|                   0.00|           6.00000000|        1052.90827100|                6317.45|1|                                                                                                                                                                                                        
20160100|2-CO-C-000007-2001                      |     M0003|9999   |9|01|20111500                |                |06/01/2020|01|                F072|1011938             |02|AIRDISTRIBUTORQL40                                                              |NIU|1|                 0.00|                 0.00|                   0.28|                 0.00|         150.85613100|                   0.00|           3.00000000|         150.94820800|                 452.84|1|                                                                                                                                                                                                        
20160100|2-CO-C-000007-2001                      |     M0003|9999   |9|01|20111503                |                |06/01/2020|01|                F072|1011938             |02|INTERNALCYLINDERQL40                                                            |NIU|1|                 0.00|                 0.00|                   1.10|                 0.00|         305.13058800|                   0.00|           2.00000000|         305.68304900|                 611.37|1|                                                                                                                                                                                                        
20160100|2-CO-C-000007-2001                      |     M0003|9999   |9|01|20111519                |                |06/01/2020|01|                F072|1011938             |02|TOPSUBQL40-27/8''APIREG                                                         |NIU|1|                 0.00|                 0.00|                   4.79|                 0.00|         204.55684700|                   0.00|          17.00000000|         204.83849300|                3482.25|1|                                                                                                                                                                                                        
20160100|2-CO-C-000007-2001                      |     M0003|9999   |9|01|20111520                |                |06/01/2020|01|                F072|1011938             |02|BITCONVEXDOUBLEGAUGEQL40-5¨-SPHERICALBUTTONS                                    |NIU|1|                 0.00|                 0.00|                  36.83|                 0.00|         678.06797100|                   0.00|          30.00000000|         679.29565900|               20378.87|1|                                                                                                                                                                                                        
20160100|2-CO-C-000007-2001                      |     M0003|9999   |9|01|20111522                |                |06/01/2020|01|                F072|1011938             |02|DRILLPIPE6MT/4"/8MM(PINBOX27/8''APIREG_)                                        |NIU|1|                 0.00|                 0.00|                  28.14|                 0.00|        1318.08927700|                   0.00|          15.00000000|        1319.96518400|               19799.48|1|                                                                                                                                                                                                        
20160100|1-CD-INV-000002-2001                    |     M0002|9999   |9|01|20111107                |                |07/01/2020|09|                0001|1525                |01|DRIVESUBQL50                                                                    |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|         229.07536000|                 458.15|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20160100|1-CD-INV-000002-2001                    |     M0002|9999   |9|01|20111465                |                |07/01/2020|09|                0001|1525                |01|QL50TOPSUB                                                                      |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|         373.00096400|                 746.00|          24.00000000|         373.00096400|                8952.02|1|                                                                                                                                                                                                        
20160100|1-CD-INV-000002-2001                    |     M0002|9999   |9|01|20111519                |                |09/01/2020|09|                0001|1526                |99|TOPSUBQL40-27/8''APIREG                                                         |NIU|1|                 0.00|                 0.00|                   0.00|           1.00000000|         208.25032800|                 208.25|           4.00000000|         208.25032800|                 833.00|1|                                                                                                                                                                                                        
