20160200|2-CO-C-000007-2002                      |     M0003|9999   |9|01|20111501                |                |10/02/2020|01|                F072|1051099             |02|QL40CHECKVALVE                                                                  |NIU|1|                 0.00|                 0.00|                   0.17|                 0.00|          33.65049900|                   0.00|           5.00000000|          33.68441700|                 168.42|1|                                                                                                                                                                                                        
20160200|1-CD-INV-000003-2002                    |     M0002|9999   |9|01|20111509                |                |10/02/2020|09|                0001|1544                |01|REAMINGBITR32102MM(R)                                                           |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|         387.55867900|                 775.12|          23.00000000|         387.55867900|                8913.85|1|                                                                                                                                                                                                        
20160200|2-CO-C-000007-2002                      |     M0003|9999   |9|01|20111519                |                |10/02/2020|01|                F072|1051099             |02|TOPSUBQL40-27/8''APIREG                                                         |NIU|1|                 0.00|                 0.00|                   6.03|                 0.00|         206.86770100|                   0.00|          32.00000000|         207.05613300|                6625.80|1|                                                                                                                                                                                                        
20160200|2-CO-C-000007-2002                      |     M0003|9999   |9|01|20111520                |                |10/02/2020|01|                F072|1051099             |02|BITCONVEXDOUBLEGAUGEQL40-5¨-SPHERICALBUTTONS                                    |NIU|1|                 0.00|                 0.00|                  43.97|                 0.00|         688.64375500|                   0.00|          65.00000000|         689.32017700|               44805.81|1|                                                                                                                                                                                                        
20160200|2-CO-C-000007-2002                      |     M0003|9999   |9|01|20111521                |                |10/02/2020|01|                F072|1051099             |02|HAMMERQL40DTH-HEAVYDUTY/350PSIMOD_STANDARD(APIREG_27/8'')                       |NIU|1|                 0.00|                 0.00|                  17.08|                 0.00|        2358.12116300|                   0.00|           4.00000000|        2362.39228900|                9449.57|1|                                                                                                                                                                                                        
20160200|2-CO-C-000007-2002                      |     M0003|9999   |9|01|20111522                |                |10/02/2020|01|                F072|1051099             |02|DRILLPIPE6MT/4"/8MM(PINBOX27/8''APIREG_)                                        |NIU|1|                 0.00|                 0.00|                  23.99|                 0.00|        1325.16932600|                   0.00|          25.00000000|        1326.12907300|               33153.23|1|                                                                                                                                                                                                        
20160200|1-CD-INV-000003-2002                    |     M0002|9999   |9|01|20111284                |                |12/02/2020|09|                0001|1545                |01|TAPEREDRODH22L=1220MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                   0.00|           6.00000000|          95.13982700|                 570.84|         124.00000000|          95.13982700|               11797.34|1|                                                                                                                                                                                                        
20160200|2-CO-E-000001-2002                      |     M0002|9999   |9|01|20111                   |                |14/02/2020|50|                 118|66433               |18|ADAPTERDTH4"/PINBOX27/8"APIREG_/L=327MM                                         |NIU|1|          16.00000000|         321.57500000|                5145.20|                 0.00|                 0.00|                   0.00|          16.00000000|         321.57500000|                5145.20|1|                                                                                                                                                                                                        
20160200|2-CO-E-000001-2002                      |     M0002|9999   |9|01|20111256                |                |14/02/2020|50|                 118|66433               |18|HAMMERQL40DTH-HEAVYDUTY/350PSIMOD_STANDARD(APIREG_23/8'')                       |NIU|1|           5.00000000|        2301.80000000|               11509.00|                 0.00|        2355.70660400|                   0.00|           7.00000000|        2317.20188700|               16220.41|1|                                                                                                                                                                                                        
20160200|2-CO-E-000001-2002                      |     M0002|9999   |9|01|20111257                |                |14/02/2020|50|                 118|66433               |18|BITQL40-5¨SHANK4MOD_ESTÁNDAR-CONVEX                                             |NIU|1|          41.00000000|         677.00000000|               27757.00|                 0.00|         704.00993400|                   0.00|          85.00000000|         690.98161300|               58733.44|1|                                                                                                                                                                                                        
20160200|2-CO-E-000001-2002                      |     M0002|9999   |9|01|20111303                |                |14/02/2020|50|                 118|66433               |18|QL50RINGOFSTOPRING                                                              |NIU|1|           1.00000000|           3.38500000|                   3.39|                 0.00|           2.48011900|                   0.00|           7.00000000|           2.60938800|                  18.27|1|                                                                                                                                                                                                        
20160200|2-CO-E-000001-2002                      |     M0002|9999   |9|01|20111304                |                |14/02/2020|50|                 118|66433               |18|QL50STOPRING                                                                    |NIU|1|           3.00000000|          30.46500000|                  91.40|                 0.00|          55.18500500|                   0.00|           5.00000000|          40.35300200|                 201.77|1|                                                                                                                                                                                                        
20160200|2-CO-E-000001-2002                      |     M0002|9999   |9|01|20111316                |                |14/02/2020|50|                 118|66433               |18|QL40RINGOFSTOPRING                                                              |NIU|1|           5.00000000|           3.38500000|                  16.93|                 0.00|           3.48384300|                   0.00|           7.00000000|           3.41324100|                  23.89|1|                                                                                                                                                                                                        
20160200|2-CO-E-000001-2002                      |     M0002|9999   |9|01|20111355                |                |14/02/2020|50|                 118|66433               |18|DRIVESUBQL40                                                                    |NIU|1|          73.00000000|         176.02000000|               12849.46|                 0.00|         178.32222700|                   0.00|         165.00000000|         177.30366600|               29255.10|1|                                                                                                                                                                                                        
20160200|2-CO-E-000001-2002                      |     M0002|9999   |9|01|20111458                |                |14/02/2020|50|                 118|66433               |18|EXTERNALCYLINDERQL40                                                            |NIU|1|          10.00000000|         913.95000000|                9139.50|                 0.00|         921.67038600|                   0.00|          21.00000000|         917.99401200|               19277.87|1|                                                                                                                                                                                                        
20160200|2-CO-E-000001-2002                      |     M0002|9999   |9|01|20111461                |                |14/02/2020|50|                 118|66433               |18|DRILLPIPE6MT/3,5"/8MM(PINBOX23/8''APIREG_)                                      |NIU|1|           1.00000000|         913.95000000|                 913.95|                 0.00|         980.76555600|                   0.00|           6.00000000|         969.62963000|                5817.78|1|                                                                                                                                                                                                        
20160200|2-CO-E-000001-2002                      |     M0002|9999   |9|01|20111501                |                |14/02/2020|50|                 118|66433               |18|QL40CHECKVALVE                                                                  |NIU|1|           3.00000000|          30.46500000|                  91.40|                 0.00|          37.31060500|                   0.00|           5.00000000|          33.20324200|                 166.02|1|                                                                                                                                                                                                        
20160200|2-CO-E-000001-2002                      |     M0002|9999   |9|01|20111519                |                |14/02/2020|50|                 118|66433               |18|TOPSUBQL40-27/8''APIREG                                                         |NIU|1|          16.00000000|         203.10000000|                3249.60|                 0.00|         205.66588700|                   0.00|          32.00000000|         204.38294400|                6540.25|1|                                                                                                                                                                                                        
20160200|2-CO-E-000001-2002                      |     M0002|9999   |9|01|20111520                |                |14/02/2020|50|                 118|66433               |18|BITCONVEXDOUBLEGAUGEQL40-5¨-SPHERICALBUTTONS                                    |NIU|1|          35.00000000|         677.00000000|               23695.00|                 0.00|         682.90224600|                   0.00|          65.00000000|         679.72411400|               44182.07|1|                                                                                                                                                                                                        
20160200|2-CO-E-000001-2002                      |     M0002|9999   |9|01|20111521                |                |14/02/2020|50|                 118|66433               |18|HAMMERQL40DTH-HEAVYDUTY/350PSIMOD_STANDARD(APIREG_27/8'')                       |NIU|1|           4.00000000|        2301.80000000|                9207.20|                 0.00|                 0.00|                   0.00|           4.00000000|        2301.80000000|                9207.20|1|                                                                                                                                                                                                        
20160200|2-CO-E-000001-2002                      |     M0002|9999   |9|01|20111522                |                |14/02/2020|50|                 118|66433               |18|DRILLPIPE6MT/4"/8MM(PINBOX27/8''APIREG_)                                        |NIU|1|          10.00000000|        1293.07000000|               12930.70|                 0.00|        1325.47604900|                   0.00|          25.00000000|        1312.51362900|               32812.84|1|                                                                                                                                                                                                        
20160200|2-CO-C-000005-2002                      |     M0003|9999   |9|01|20111                   |                |17/02/2020|01|                F001|310                 |02|ADAPTERDTH4"/PINBOX27/8"APIREG_/L=327MM                                         |NIU|1|                 0.00|                 0.00|                  39.22|                 0.00|         324.94285800|                   0.00|          16.00000000|         327.39404300|                5238.30|1|                                                                                                                                                                                                        
20160200|2-CO-C-000006-2002                      |     M0003|9999   |9|01|20111                   |                |17/02/2020|01|                F001|311                 |02|ADAPTERDTH4"/PINBOX27/8"APIREG_/L=327MM                                         |NIU|1|                 0.00|                 0.00|                  10.69|                 0.00|         327.39404300|                   0.00|          16.00000000|         328.06227600|                5249.00|1|                                                                                                                                                                                                        
20160200|2-CO-C-000005-2002                      |     M0003|9999   |9|01|20111256                |                |17/02/2020|01|                F001|310                 |02|HAMMERQL40DTH-HEAVYDUTY/350PSIMOD_STANDARD(APIREG_23/8'')                       |NIU|1|                 0.00|                 0.00|                  87.73|                 0.00|        2334.42101200|                   0.00|           7.00000000|        2346.95338500|               16428.67|1|                                                                                                                                                                                                        
20160200|2-CO-C-000006-2002                      |     M0003|9999   |9|01|20111256                |                |17/02/2020|01|                F001|311                 |02|HAMMERQL40DTH-HEAVYDUTY/350PSIMOD_STANDARD(APIREG_23/8'')                       |NIU|1|                 0.00|                 0.00|                  23.92|                 0.00|        2346.95338500|                   0.00|           7.00000000|        2350.36991700|               16452.59|1|                                                                                                                                                                                                        
20160200|2-CO-C-000005-2002                      |     M0003|9999   |9|01|20111257                |                |17/02/2020|01|                F001|310                 |02|BITQL40-5¨SHANK4MOD_ESTÁNDAR-CONVEX                                             |NIU|1|                 0.00|                 0.00|                 211.58|                 0.00|         694.40160500|                   0.00|          85.00000000|         696.89073400|               59235.71|1|                                                                                                                                                                                                        
20160200|2-CO-C-000006-2002                      |     M0003|9999   |9|01|20111257                |                |17/02/2020|01|                F001|311                 |02|BITQL40-5¨SHANK4MOD_ESTÁNDAR-CONVEX                                             |NIU|1|                 0.00|                 0.00|                  57.68|                 0.00|         696.89073400|                   0.00|          85.00000000|         697.56931200|               59293.39|1|                                                                                                                                                                                                        
20160200|2-CO-C-000005-2002                      |     M0003|9999   |9|01|20111303                |                |17/02/2020|01|                F001|310                 |02|QL50RINGOFSTOPRING                                                              |NIU|1|                 0.00|                 0.00|                   0.03|                 0.00|           2.61445200|                   0.00|           7.00000000|           2.61813800|                  18.33|1|                                                                                                                                                                                                        
20160200|2-CO-C-000006-2002                      |     M0003|9999   |9|01|20111303                |                |17/02/2020|01|                F001|311                 |02|QL50RINGOFSTOPRING                                                              |NIU|1|                 0.00|                 0.00|                   0.01|                 0.00|           2.61813800|                   0.00|           7.00000000|           2.61914300|                  18.33|1|                                                                                                                                                                                                        
20160200|2-CO-C-000005-2002                      |     M0003|9999   |9|01|20111304                |                |17/02/2020|01|                F001|310                 |02|QL50STOPRING                                                                    |NIU|1|                 0.00|                 0.00|                   0.70|                 0.00|          40.54443800|                   0.00|           5.00000000|          40.68376900|                 203.42|1|                                                                                                                                                                                                        
20160200|2-CO-C-000006-2002                      |     M0003|9999   |9|01|20111304                |                |17/02/2020|01|                F001|311                 |02|QL50STOPRING                                                                    |NIU|1|                 0.00|                 0.00|                   0.19|                 0.00|          40.68376900|                   0.00|           5.00000000|          40.72175300|                 203.61|1|                                                                                                                                                                                                        
20160200|2-CO-C-000005-2002                      |     M0003|9999   |9|01|20111316                |                |17/02/2020|01|                F001|310                 |02|QL40RINGOFSTOPRING                                                              |NIU|1|                 0.00|                 0.00|                   0.13|                 0.00|           3.43856300|                   0.00|           7.00000000|           3.45699300|                  24.20|1|                                                                                                                                                                                                        
20160200|2-CO-C-000006-2002                      |     M0003|9999   |9|01|20111316                |                |17/02/2020|01|                F001|311                 |02|QL40RINGOFSTOPRING                                                              |NIU|1|                 0.00|                 0.00|                   0.04|                 0.00|           3.45699300|                   0.00|           7.00000000|           3.46201700|                  24.23|1|                                                                                                                                                                                                        
20160200|2-CO-C-000005-2002                      |     M0003|9999   |9|01|20111355                |                |17/02/2020|01|                F001|310                 |02|DRIVESUBQL40                                                                    |NIU|1|                 0.00|                 0.00|                  97.94|                 0.00|         178.11925700|                   0.00|         165.00000000|         178.71285800|               29487.62|1|                                                                                                                                                                                                        
20160200|2-CO-C-000006-2002                      |     M0003|9999   |9|01|20111355                |                |17/02/2020|01|                F001|311                 |02|DRIVESUBQL40                                                                    |NIU|1|                 0.00|                 0.00|                  26.70|                 0.00|         178.71285800|                   0.00|         165.00000000|         178.87468400|               29514.32|1|                                                                                                                                                                                                        
20160200|2-CO-C-000005-2002                      |     M0003|9999   |9|01|20111458                |                |17/02/2020|01|                F001|310                 |02|EXTERNALCYLINDERQL40                                                            |NIU|1|                 0.00|                 0.00|                  69.67|                 0.00|         922.55201600|                   0.00|          21.00000000|         925.86940800|               19443.26|1|                                                                                                                                                                                                        
20160200|2-CO-C-000006-2002                      |     M0003|9999   |9|01|20111458                |                |17/02/2020|01|                F001|311                 |02|EXTERNALCYLINDERQL40                                                            |NIU|1|                 0.00|                 0.00|                  18.99|                 0.00|         925.86940800|                   0.00|          21.00000000|         926.77378400|               19462.25|1|                                                                                                                                                                                                        
20160200|2-CO-C-000005-2002                      |     M0003|9999   |9|01|20111461                |                |17/02/2020|01|                F001|310                 |02|DRILLPIPE6MT/3,5"/8MM(PINBOX23/8''APIREG_)                                      |NIU|1|                 0.00|                 0.00|                   6.97|                 0.00|         971.22493100|                   0.00|           6.00000000|         972.38601900|                5834.32|1|                                                                                                                                                                                                        
20160200|2-CO-C-000006-2002                      |     M0003|9999   |9|01|20111461                |                |17/02/2020|01|                F001|311                 |02|DRILLPIPE6MT/3,5"/8MM(PINBOX23/8''APIREG_)                                      |NIU|1|                 0.00|                 0.00|                   1.90|                 0.00|         972.38601900|                   0.00|           6.00000000|         972.70255000|                5836.22|1|                                                                                                                                                                                                        
20160200|2-CO-C-000005-2002                      |     M0003|9999   |9|01|20111501                |                |17/02/2020|01|                F001|310                 |02|QL40CHECKVALVE                                                                  |NIU|1|                 0.00|                 0.00|                   0.70|                 0.00|          33.39467800|                   0.00|           5.00000000|          33.53400900|                 167.67|1|                                                                                                                                                                                                        
20160200|2-CO-C-000006-2002                      |     M0003|9999   |9|01|20111501                |                |17/02/2020|01|                F001|311                 |02|QL40CHECKVALVE                                                                  |NIU|1|                 0.00|                 0.00|                   0.19|                 0.00|          33.53400900|                   0.00|           5.00000000|          33.57199300|                 167.86|1|                                                                                                                                                                                                        
20160200|1-CD-INV-000003-2002                    |     M0002|9999   |9|01|20111509                |                |17/02/2020|09|                0001|1546                |01|REAMINGBITR32102MM(R)                                                           |NIU|1|                 0.00|                 0.00|                   0.00|           1.00000000|         387.55867900|                 387.56|          22.00000000|         387.55867900|                8526.29|1|                                                                                                                                                                                                        
20160200|2-CO-C-000005-2002                      |     M0003|9999   |9|01|20111519                |                |17/02/2020|01|                F001|310                 |02|TOPSUBQL40-27/8''APIREG                                                         |NIU|1|                 0.00|                 0.00|                  24.77|                 0.00|         205.44647800|                   0.00|          32.00000000|         206.22053600|                6599.06|1|                                                                                                                                                                                                        
20160200|2-CO-C-000006-2002                      |     M0003|9999   |9|01|20111519                |                |17/02/2020|01|                F001|311                 |02|TOPSUBQL40-27/8''APIREG                                                         |NIU|1|                 0.00|                 0.00|                   6.75|                 0.00|         206.22053600|                   0.00|          32.00000000|         206.43155700|                6605.81|1|                                                                                                                                                                                                        
20160200|2-CO-C-000005-2002                      |     M0003|9999   |9|01|20111520                |                |17/02/2020|01|                F001|310                 |02|BITCONVEXDOUBLEGAUGEQL40-5¨-SPHERICALBUTTONS                                    |NIU|1|                 0.00|                 0.00|                 180.61|                 0.00|         683.54192900|                   0.00|          65.00000000|         686.32060000|               44610.84|1|                                                                                                                                                                                                        
20160200|2-CO-C-000006-2002                      |     M0003|9999   |9|01|20111520                |                |17/02/2020|01|                F001|311                 |02|BITCONVEXDOUBLEGAUGEQL40-5¨-SPHERICALBUTTONS                                    |NIU|1|                 0.00|                 0.00|                  49.24|                 0.00|         686.32060000|                   0.00|          65.00000000|         687.07811100|               44660.08|1|                                                                                                                                                                                                        
20160200|2-CO-C-000005-2002                      |     M0003|9999   |9|01|20111521                |                |17/02/2020|01|                F001|310                 |02|HAMMERQL40DTH-HEAVYDUTY/350PSIMOD_STANDARD(APIREG_27/8'')                       |NIU|1|                 0.00|                 0.00|                  70.18|                 0.00|        2325.90677600|                   0.00|           4.00000000|        2343.45209800|                9373.81|1|                                                                                                                                                                                                        
20160200|2-CO-C-000006-2002                      |     M0003|9999   |9|01|20111521                |                |17/02/2020|01|                F001|311                 |02|HAMMERQL40DTH-HEAVYDUTY/350PSIMOD_STANDARD(APIREG_27/8'')                       |NIU|1|                 0.00|                 0.00|                  19.13|                 0.00|        2343.45209800|                   0.00|           4.00000000|        2348.23524200|                9392.94|1|                                                                                                                                                                                                        
20160200|2-CO-C-000005-2002                      |     M0003|9999   |9|01|20111522                |                |17/02/2020|01|                F001|310                 |02|DRILLPIPE6MT/4"/8MM(PINBOX27/8''APIREG_)                                        |NIU|1|                 0.00|                 0.00|                  98.56|                 0.00|        1317.93056400|                   0.00|          25.00000000|        1321.87310100|               33046.83|1|                                                                                                                                                                                                        
20160200|2-CO-C-000006-2002                      |     M0003|9999   |9|01|20111522                |                |17/02/2020|01|                F001|311                 |02|DRILLPIPE6MT/4"/8MM(PINBOX27/8''APIREG_)                                        |NIU|1|                 0.00|                 0.00|                  26.87|                 0.00|        1321.87310100|                   0.00|          25.00000000|        1322.94790100|               33073.70|1|                                                                                                                                                                                                        
20160200|2-CO-C-000002-2002                      |     M0003|9999   |9|01|20111                   |                |20/02/2020|01|                F500|331020              |02|ADAPTERDTH4"/PINBOX27/8"APIREG_/L=327MM                                         |NIU|1|                 0.00|                 0.00|                  42.56|                 0.00|         330.04009900|                   0.00|          16.00000000|         332.69996700|                5323.20|1|                                                                                                                                                                                                        
20160200|2-CO-C-000003-2002                      |     M0003|9999   |9|01|20111                   |                |20/02/2020|01|                F500|331021              |02|ADAPTERDTH4"/PINBOX27/8"APIREG_/L=327MM                                         |NIU|1|                 0.00|                 0.00|                   1.19|                 0.00|         332.69996700|                   0.00|          16.00000000|         332.77463000|                5324.39|1|                                                                                                                                                                                                        
20160200|2-CO-C-000002-2002                      |     M0003|9999   |9|01|20111256                |                |20/02/2020|01|                F500|331020              |02|HAMMERQL40DTH-HEAVYDUTY/350PSIMOD_STANDARD(APIREG_23/8'')                       |NIU|1|                 0.00|                 0.00|                  95.20|                 0.00|        2360.48209300|                   0.00|           7.00000000|        2374.08141600|               16618.57|1|                                                                                                                                                                                                        
20160200|2-CO-C-000003-2002                      |     M0003|9999   |9|01|20111256                |                |20/02/2020|01|                F500|331021              |02|HAMMERQL40DTH-HEAVYDUTY/350PSIMOD_STANDARD(APIREG_23/8'')                       |NIU|1|                 0.00|                 0.00|                   2.67|                 0.00|        2374.08141600|                   0.00|           7.00000000|        2374.46315200|               16621.24|1|                                                                                                                                                                                                        
20160200|2-CO-C-000002-2002                      |     M0003|9999   |9|01|20111257                |                |20/02/2020|01|                F500|331020              |02|BITQL40-5¨SHANK4MOD_ESTÁNDAR-CONVEX                                             |NIU|1|                 0.00|                 0.00|                 229.59|                 0.00|         699.57775100|                   0.00|          85.00000000|         702.27879300|               59693.70|1|                                                                                                                                                                                                        
20160200|2-CO-C-000003-2002                      |     M0003|9999   |9|01|20111257                |                |20/02/2020|01|                F500|331021              |02|BITQL40-5¨SHANK4MOD_ESTÁNDAR-CONVEX                                             |NIU|1|                 0.00|                 0.00|                   6.44|                 0.00|         702.27879300|                   0.00|          85.00000000|         702.35461100|               59700.14|1|                                                                                                                                                                                                        
20160200|2-CO-C-000002-2002                      |     M0003|9999   |9|01|20111303                |                |20/02/2020|01|                F500|331020              |02|QL50RINGOFSTOPRING                                                              |NIU|1|                 0.00|                 0.00|                   0.03|                 0.00|           2.62211800|                   0.00|           7.00000000|           2.62611700|                  18.38|1|                                                                                                                                                                                                        
20160200|2-CO-C-000003-2002                      |     M0003|9999   |9|01|20111303                |                |20/02/2020|01|                F500|331021              |02|QL50RINGOFSTOPRING                                                              |NIU|1|                 0.00|                 0.00|                   0.00|                 0.00|           2.62611700|                   0.00|           7.00000000|           2.62623000|                  18.38|1|                                                                                                                                                                                                        
20160200|2-CO-C-000002-2002                      |     M0003|9999   |9|01|20111304                |                |20/02/2020|01|                F500|331020              |02|QL50STOPRING                                                                    |NIU|1|                 0.00|                 0.00|                   0.76|                 0.00|          40.83417700|                   0.00|           5.00000000|          40.98536900|                 204.93|1|                                                                                                                                                                                                        
20160200|2-CO-C-000003-2002                      |     M0003|9999   |9|01|20111304                |                |20/02/2020|01|                F500|331021              |02|QL50STOPRING                                                                    |NIU|1|                 0.00|                 0.00|                   0.02|                 0.00|          40.98536900|                   0.00|           5.00000000|          40.98961400|                 204.95|1|                                                                                                                                                                                                        
20160200|2-CO-C-000002-2002                      |     M0003|9999   |9|01|20111316                |                |20/02/2020|01|                F500|331020              |02|QL40RINGOFSTOPRING                                                              |NIU|1|                 0.00|                 0.00|                   0.14|                 0.00|           3.47688800|                   0.00|           7.00000000|           3.49688700|                  24.48|1|                                                                                                                                                                                                        
20160200|2-CO-C-000003-2002                      |     M0003|9999   |9|01|20111316                |                |20/02/2020|01|                F500|331021              |02|QL40RINGOFSTOPRING                                                              |NIU|1|                 0.00|                 0.00|                   0.00|                 0.00|           3.49688700|                   0.00|           7.00000000|           3.49744900|                  24.48|1|                                                                                                                                                                                                        
20160200|2-CO-C-000002-2002                      |     M0003|9999   |9|01|20111355                |                |20/02/2020|01|                F500|331020              |02|DRIVESUBQL40                                                                    |NIU|1|                 0.00|                 0.00|                 106.28|                 0.00|         179.35365100|                   0.00|         165.00000000|         179.99778900|               29699.64|1|                                                                                                                                                                                                        
20160200|2-CO-C-000003-2002                      |     M0003|9999   |9|01|20111355                |                |20/02/2020|01|                F500|331021              |02|DRIVESUBQL40                                                                    |NIU|1|                 0.00|                 0.00|                   2.98|                 0.00|         179.99778900|                   0.00|         165.00000000|         180.01587000|               29702.62|1|                                                                                                                                                                                                        
20160200|2-CO-C-000002-2002                      |     M0003|9999   |9|01|20111458                |                |20/02/2020|01|                F500|331020              |02|EXTERNALCYLINDERQL40                                                            |NIU|1|                 0.00|                 0.00|                  75.60|                 0.00|         929.45053700|                   0.00|          21.00000000|         933.05035800|               19594.06|1|                                                                                                                                                                                                        
20160200|2-CO-C-000003-2002                      |     M0003|9999   |9|01|20111458                |                |20/02/2020|01|                F500|331021              |02|EXTERNALCYLINDERQL40                                                            |NIU|1|                 0.00|                 0.00|                   2.12|                 0.00|         933.05035800|                   0.00|          21.00000000|         933.15140500|               19596.18|1|                                                                                                                                                                                                        
20160200|2-CO-C-000002-2002                      |     M0003|9999   |9|01|20111461                |                |20/02/2020|01|                F500|331020              |02|DRILLPIPE6MT/3,5"/8MM(PINBOX23/8''APIREG_)                                      |NIU|1|                 0.00|                 0.00|                   7.56|                 0.00|         973.63941300|                   0.00|           6.00000000|         974.89935000|                5849.40|1|                                                                                                                                                                                                        
20160200|2-CO-C-000003-2002                      |     M0003|9999   |9|01|20111461                |                |20/02/2020|01|                F500|331021              |02|DRILLPIPE6MT/3,5"/8MM(PINBOX23/8''APIREG_)                                      |NIU|1|                 0.00|                 0.00|                   0.21|                 0.00|         974.89935000|                   0.00|           6.00000000|         974.93471700|                5849.61|1|                                                                                                                                                                                                        
