20190400|CD-INV-1904                             |     M0002|9999   |9|01|20111335                |                |01/04/2019|09|                0001|1400                |01|MFRODT45R46L=3660MM-12''?(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|          10.00000000|        1248.05731000|               12480.57|          11.00000000|        1248.05731000|               13728.63|1|                                                                                                                                                                                                        
20190400|CD-INV-1904                             |     M0002|9999   |9|01|20111511                |                |01/04/2019|09|                0001|1401                |01|MFRODT38H35R32L=3700MM(R)                                                       |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|         812.46235200|                1624.92|           1.00000000|         812.46235200|                 812.46|1|                                                                                                                                                                                                        
20190400|C-4-89                                  |     M0003|9999   |9|01|20111457                |                |03/04/2019|01|                F072|681495              |02|ShankDX700/800T45/L=600mm/D=52mm(P)                                             |NIU|1|                 0.00|                 0.00|                  24.91|                 0.00|         725.59578400|                   0.00|          12.00000000|         727.67166300|                8732.06|1|                                                                                                                                                                                                        
20190400|C-4-89                                  |     M0003|9999   |9|01|20111514                |                |03/04/2019|01|                F072|681495              |02|DRILLPIPE6MT/5"/6_5MM(PINBOX31/2''APIREG_)                                      |NIU|1|                 0.00|                 0.00|                  16.01|                 0.00|         932.90886600|                   0.00|           6.00000000|         935.57785200|                5613.47|1|                                                                                                                                                                                                        
20190400|C-4-89                                  |     M0003|9999   |9|01|20111280                |                |03/04/2019|01|                F072|681495              |02|38MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                  43.00|                 0.00|          51.82827000|                   0.00|         290.00000000|          51.97654700|               15073.20|1|                                                                                                                                                                                                        
20190400|C-4-89                                  |     M0003|9999   |9|01|20111513                |                |03/04/2019|01|                F072|681495              |02|ADAPTERDTH5''/PIN31/2"APIREG_-BOX31/2''APIREG_/L=327MM                          |NIU|1|                 0.00|                 0.00|                   1.88|                 0.00|         328.24571200|                   0.00|           2.00000000|         329.18480000|                 658.37|1|                                                                                                                                                                                                        
20190400|C-4-89                                  |     M0003|9999   |9|01|20111442                |                |03/04/2019|01|                F072|681495              |02|MFRODT38H35R32L=3700MM(P)                                                       |NIU|1|                 0.00|                 0.00|                  84.77|                 0.00|         846.52841500|                   0.00|          35.00000000|         848.95027300|               29713.26|1|                                                                                                                                                                                                        
20190400|CD-INV-1904                             |     M0002|9999   |9|01|20111105                |                |08/04/2019|09|                0001|1404                |99|HAMMERQL50DTH-HEAVYDUTY/350PSIMOD_STANDARD                                      |NIU|1|                 0.00|                 0.00|                   0.00|           1.00000000|        2873.06163700|                2873.06|          40.00000000|        2873.06163700|              114922.47|1|                                                                                                                                                                                                        
20190400|CD-INV-1904                             |     M0002|9999   |9|01|20111511                |                |08/04/2019|09|                0001|1405                |01|MFRODT38H35R32L=3700MM(R)                                                       |NIU|1|                 0.00|                 0.00|                   0.00|           1.00000000|         812.46235200|                 812.46|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20190400|CD-INV-1904                             |     M0002|9999   |9|01|20111107                |                |08/04/2019|09|                0001|1403                |99|DRIVESUBQL50                                                                    |NIU|1|                 0.00|                 0.00|                   0.00|           1.00000000|         230.02454000|                 230.02|          58.00000000|         230.02454000|               13341.42|1|                                                                                                                                                                                                        
20190400|CD-INV-1904                             |     M0002|9999   |9|01|20111107                |                |08/04/2019|09|                0001|1402                |99|DRIVESUBQL50                                                                    |NIU|1|                 0.00|                 0.00|                   0.00|          15.00000000|         230.02454000|                3450.37|          59.00000000|         230.02454000|               13571.45|1|                                                                                                                                                                                                        
20190400|CD-INV-1904                             |     M0002|9999   |9|01|20111465                |                |15/04/2019|09|                 100|110                 |99|QL50TOPSUB                                                                      |NIU|1|          17.00000000|         373.00096400|                6341.02|                 0.00|                 0.00|                   0.00|          43.00000000|         373.00096400|               16039.04|1|                                                                                                                                                                                                        
20190400|CD-INV-1904                             |     M0002|9999   |9|01|20111300                |                |15/04/2019|09|                 100|110                 |99|QL50RINGOFTOPSUB                                                                |NIU|1|          17.00000000|           3.10447200|                  52.78|                 0.00|                 0.00|                   0.00|          24.00000000|           3.10447200|                  74.51|1|                                                                                                                                                                                                        
20190400|CD-INV-1904                             |     M0002|9999   |9|01|20111301                |                |15/04/2019|09|                 100|110                 |99|QL50CHECKVALVE                                                                  |NIU|1|          17.00000000|          49.33500000|                 838.70|                 0.00|                 0.00|                   0.00|          17.00000000|          49.33500000|                 838.70|1|                                                                                                                                                                                                        
20190400|CD-INV-1904                             |     M0002|9999   |9|01|20111302                |                |15/04/2019|09|                 100|110                 |99|QL50Spring                                                                      |NIU|1|          17.00000000|           2.90074800|                  49.31|                 0.00|                 0.00|                   0.00|          21.00000000|           2.90074800|                  60.92|1|                                                                                                                                                                                                        
20190400|CD-INV-1904                             |     M0002|9999   |9|01|20111303                |                |15/04/2019|09|                 100|110                 |99|QL50RINGOFSTOPRING                                                              |NIU|1|          17.00000000|           2.48011900|                  42.16|                 0.00|                 0.00|                   0.00|          23.00000000|           2.48011900|                  57.04|1|                                                                                                                                                                                                        
20190400|CD-INV-1904                             |     M0002|9999   |9|01|20111304                |                |15/04/2019|09|                 100|110                 |99|QL50STOPRING                                                                    |NIU|1|          17.00000000|          55.18500500|                 938.15|                 0.00|                 0.00|                   0.00|          20.00000000|          55.18500500|                1103.70|1|                                                                                                                                                                                                        
20190400|CD-INV-1904                             |     M0002|9999   |9|01|20111306                |                |15/04/2019|09|                 100|110                 |99|QL50GUIDEDSLEEVE                                                                |NIU|1|          17.00000000|          83.79871900|                1424.58|                 0.00|                 0.00|                   0.00|          23.00000000|          83.79871900|                1927.37|1|                                                                                                                                                                                                        
20190400|CD-INV-1904                             |     M0002|9999   |9|01|20111464                |                |15/04/2019|09|                 100|110                 |99|EXTERNALCYLINDERQL50                                                            |NIU|1|          17.00000000|        1114.70848800|               18950.04|                 0.00|                 0.00|                   0.00|          24.00000000|        1114.70848800|               26753.00|1|                                                                                                                                                                                                        
20190400|CD-INV-1904                             |     M0002|9999   |9|01|20111297                |                |15/04/2019|09|                 100|110                 |99|QL50AIRDISTRIBUTOR                                                              |NIU|1|          17.00000000|         216.06064900|                3673.03|                 0.00|                 0.00|                   0.00|          22.00000000|         216.06064900|                4753.33|1|                                                                                                                                                                                                        
20190400|CD-INV-1904                             |     M0002|9999   |9|01|20111295                |                |15/04/2019|09|                 100|110                 |99|QL50CompressionBuffer                                                           |NIU|1|          17.00000000|          33.79097200|                 574.45|                 0.00|                 0.00|                   0.00|          25.00000000|          33.79097200|                 844.77|1|                                                                                                                                                                                                        
20190400|CD-INV-1904                             |     M0002|9999   |9|01|20111105                |                |15/04/2019|09|                 100|109                 |99|HAMMERQL50DTH-HEAVYDUTY/350PSIMOD_STANDARD                                      |NIU|1|                 0.00|                 0.00|                   0.00|          17.00000000|        2873.06163700|               48842.05|          23.00000000|        2873.06163700|               66080.42|1|                                                                                                                                                                                                        
20190400|CD-INV-1904                             |     M0002|9999   |9|01|20111107                |                |15/04/2019|09|                 100|110                 |99|DRIVESUBQL50                                                                    |NIU|1|          17.00000000|         230.02454000|                3910.42|                 0.00|                 0.00|                   0.00|          75.00000000|         230.02454000|               17251.84|1|                                                                                                                                                                                                        
20190400|CD-INV-1904                             |     M0002|9999   |9|01|20111108                |                |15/04/2019|09|                 100|110                 |99|QL50PISTON                                                                      |NIU|1|          17.00000000|         393.21000000|                6684.57|                 0.00|                 0.00|                   0.00|          25.00000000|         393.21000000|                9830.25|1|                                                                                                                                                                                                        
20190400|CD-INV-1904                             |     M0002|9999   |9|01|20111169                |                |15/04/2019|09|                 100|110                 |99|INTERNALCYLINDERQL50                                                            |NIU|1|          17.00000000|         657.37398000|               11175.36|                 0.00|                 0.00|                   0.00|          18.00000000|         657.37398000|               11832.73|1|                                                                                                                                                                                                        
20190400|CD-INV-1904                             |     M0002|9999   |9|01|20111284                |                |17/04/2019|09|                0001|1407                |01|TAPEREDRODH22L=1220MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                   0.00|           6.00000000|          95.13982700|                 570.84|         178.00000000|          95.13982700|               16934.89|1|                                                                                                                                                                                                        
20190400|C-4-91                                  |     M0003|9999   |9|01|20111442                |                |22/04/2019|01|                F001|123                 |02|MFRODT38H35R32L=3700MM(P)                                                       |NIU|1|                 0.00|                 0.00|                 424.94|                 0.00|         825.44426000|                   0.00|          35.00000000|         837.58531200|               29315.49|1|                                                                                                                                                                                                        
20190400|C-4-91                                  |     M0003|9999   |9|01|20111514                |                |22/04/2019|01|                F001|123                 |02|DRILLPIPE6MT/5"/6_5MM(PINBOX31/2''APIREG_)                                      |NIU|1|                 0.00|                 0.00|                  80.28|                 0.00|         909.67326600|                   0.00|           6.00000000|         923.05320100|                5538.32|1|                                                                                                                                                                                                        
20190400|C-4-91                                  |     M0003|9999   |9|01|20111457                |                |22/04/2019|01|                F001|123                 |02|ShankDX700/800T45/L=600mm/D=52mm(P)                                             |NIU|1|                 0.00|                 0.00|                 124.88|                 0.00|         707.52365100|                   0.00|          12.00000000|         717.93026700|                8615.16|1|                                                                                                                                                                                                        
20190400|C-4-91                                  |     M0003|9999   |9|01|20111280                |                |22/04/2019|01|                F001|123                 |02|38MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                 215.57|                 0.00|          50.53740400|                   0.00|         290.00000000|          51.28073300|               14871.41|1|                                                                                                                                                                                                        
20190400|C-4-91                                  |     M0003|9999   |9|01|20111513                |                |22/04/2019|01|                F001|123                 |02|ADAPTERDTH5''/PIN31/2"APIREG_-BOX31/2''APIREG_/L=327MM                          |NIU|1|                 0.00|                 0.00|                   9.42|                 0.00|         320.07022300|                   0.00|           2.00000000|         324.77797800|                 649.56|1|                                                                                                                                                                                                        
20190400|CD-INV-1904                             |     M0002|9999   |9|01|20111284                |                |23/04/2019|09|                0001|1408                |01|TAPEREDRODH22L=1220MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                   0.00|           6.00000000|          95.13982700|                 570.84|         172.00000000|          95.13982700|               16364.05|1|                                                                                                                                                                                                        
20190400|C-4-90                                  |     M0003|9999   |9|01|20111513                |                |25/04/2019|21|               BSICS|X19030012           |02|ADAPTERDTH5''/PIN31/2"APIREG_-BOX31/2''APIREG_/L=327MM                          |NIU|1|                 0.00|                 0.00|                   1.82|                 0.00|         315.59000000|                   0.00|           2.00000000|         316.49760600|                 633.00|1|                                                                                                                                                                                                        
20190400|CO-10-1                                 |     M0004|9999   |9|01|20111457                |                |25/04/2019|01|                F001|317                 |02|ShankDX700/800T45/L=600mm/D=52mm(P)                                             |NIU|1|                 0.00|                 0.00|                  91.99|                 0.00|         717.93026700|                   0.00|          12.00000000|         725.59578400|                8707.15|1|                                                                                                                                                                                                        
20190400|CO-10-1                                 |     M0004|9999   |9|01|20111514                |                |25/04/2019|01|                F001|317                 |02|DRILLPIPE6MT/5"/6_5MM(PINBOX31/2''APIREG_)                                      |NIU|1|                 0.00|                 0.00|                  59.13|                 0.00|         923.05320100|                   0.00|           6.00000000|         932.90886600|                5597.45|1|                                                                                                                                                                                                        
