20190100|E-1-142                                 |     M0002|9999   |9|01|20111105                |                |02/01/2019|50|                 235|391                 |18|HAMMERQL50DTH-HEAVYDUTY/350PSIMOD_STANDARD                                      |NIU|1|          20.00000000|        2872.15000000|               57443.00|                 0.00|                 0.00|                   0.00|          20.00000000|        2872.15000000|               57443.00|1|                                                                                                                                                                                                        
20190100|C-1-50                                  |     M0003|9999   |9|01|20111105                |                |02/01/2019|21|               BS181|21250               |02|HAMMERQL50DTH-HEAVYDUTY/350PSIMOD_STANDARD                                      |NIU|1|                 0.00|                 0.00|               30696.25|                 0.00|        2872.15000000|                   0.00|          20.00000000|        4406.96227000|               88139.25|1|                                                                                                                                                                                                        
20190100|E-1-142                                 |     M0002|9999   |9|01|20111465                |                |02/01/2019|50|                 235|391                 |18|QL50TOPSUB                                                                      |NIU|1|          20.00000000|         236.53000000|                4730.60|                 0.00|         316.06416500|                   0.00|          26.00000000|         254.88403800|                6626.98|1|                                                                                                                                                                                                        
20190100|C-1-50                                  |     M0003|9999   |9|01|20111465                |                |02/01/2019|21|               BS181|21250               |02|QL50TOPSUB                                                                      |NIU|1|                 0.00|                 0.00|                2527.93|                 0.00|         254.88403800|                   0.00|          26.00000000|         352.11196500|                9154.91|1|                                                                                                                                                                                                        
20190100|C-1-51                                  |     M0003|9999   |9|01|20111465                |                |03/01/2019|01|                F011|755                 |02|QL50TOPSUB                                                                      |NIU|1|                 0.00|                 0.00|                 380.54|                 0.00|         357.86153400|                   0.00|          26.00000000|         372.49759000|                9684.94|1|                                                                                                                                                                                                        
20190100|C-1-51                                  |     M0003|9999   |9|01|20111105                |                |03/01/2019|01|                F011|755                 |02|HAMMERQL50DTH-HEAVYDUTY/350PSIMOD_STANDARD                                      |NIU|1|                 0.00|                 0.00|                4620.81|                 0.00|        4497.72333000|                   0.00|          20.00000000|        4728.76393100|               94575.28|1|                                                                                                                                                                                                        
20190100|C-1-72                                  |     M0003|9999   |9|01|20111465                |                |03/01/2019|01|                F001|48484               |02|QL50TOPSUB                                                                      |NIU|1|                 0.00|                 0.00|                  42.56|                 0.00|         352.11196500|                   0.00|          26.00000000|         353.74877100|                9197.47|1|                                                                                                                                                                                                        
20190100|C-1-72                                  |     M0003|9999   |9|01|20111105                |                |03/01/2019|01|                F001|48484               |02|HAMMERQL50DTH-HEAVYDUTY/350PSIMOD_STANDARD                                      |NIU|1|                 0.00|                 0.00|                 516.76|                 0.00|        4406.96227000|                   0.00|          20.00000000|        4432.80042200|               88656.01|1|                                                                                                                                                                                                        
20190100|CD-INV-1901                             |     M0002|9999   |9|01|20111105                |                |04/01/2019|09|                0001|1350                |01|HAMMERQL50DTH-HEAVYDUTY/350PSIMOD_STANDARD                                      |NIU|1|                 0.00|                 0.00|                   0.00|          20.00000000|        4736.71004500|               94734.20|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20190100|CD-INV-1901                             |     M0002|9999   |9|01|20111368                |                |08/01/2019|09|                0001|1352                |01|MFRODT38R39L=3660MM,12'(P)                                                      |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|         889.52253600|                1779.05|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20190100|C-1-68                                  |     M0003|9999   |9|01|20111107                |                |08/01/2019|01|                F011|770                 |02|DRIVESUBQL50                                                                    |NIU|1|                 0.00|                 0.00|                 789.40|                 0.00|         393.43368400|                   0.00|          25.00000000|         425.00968400|               10625.24|1|                                                                                                                                                                                                        
20190100|E-1-143                                 |     M0002|9999   |9|01|20111107                |                |08/01/2019|50|                 235|3413                |18|DRIVESUBQL50                                                                    |NIU|1|          25.00000000|         221.29800000|                5532.45|                 0.00|                 0.00|                   0.00|          25.00000000|         221.29800000|                5532.45|1|                                                                                                                                                                                                        
20190100|C-1-75                                  |     M0003|9999   |9|01|20111107                |                |08/01/2019|01|                F001|48707               |02|DRIVESUBQL50                                                                    |NIU|1|                 0.00|                 0.00|                  40.46|                 0.00|         335.58848400|                   0.00|          25.00000000|         337.20688400|                8430.17|1|                                                                                                                                                                                                        
20190100|C-1-65                                  |     M0003|9999   |9|01|20111107                |                |08/01/2019|21|               BSI18|121589              |02|DRIVESUBQL50                                                                    |NIU|1|                 0.00|                 0.00|                2857.26|                 0.00|         221.29800000|                   0.00|          25.00000000|         335.58848400|                8389.71|1|                                                                                                                                                                                                        
20190100|C-1-55                                  |     M0003|9999   |9|01|20111335                |                |09/01/2019|01|                F146|110307              |02|MFRODT45R46L=3660MM-12''?(P)                                                    |NIU|1|                 0.00|                 0.00|                 486.65|                 0.00|        1331.29675100|                   0.00|          20.00000000|        1355.62935500|               27112.59|1|                                                                                                                                                                                                        
20190100|C-1-62                                  |     M0003|9999   |9|01|20111335                |                |09/01/2019|01|                F072|572921              |02|MFRODT45R46L=3660MM-12''?(P)                                                    |NIU|1|                 0.00|                 0.00|                 103.51|                 0.00|        1326.12132900|                   0.00|          20.00000000|        1331.29675100|               26625.94|1|                                                                                                                                                                                                        
20190100|C-1-63                                  |     M0003|9999   |9|01|20111493                |                |09/01/2019|21|               BSICS|X18110095           |02|BUTTONBITR3243MM/SPHERICALBUTTONS(P)                                            |NIU|1|                 0.00|                 0.00|                  16.16|                 0.00|          91.30274400|                   0.00|          40.00000000|          91.70682300|                3668.27|1|                                                                                                                                                                                                        
20190100|E-1-141                                 |     M0002|9999   |9|01|20111493                |                |09/01/2019|50|                 118|11962               |18|BUTTONBITR3243MM/SPHERICALBUTTONS(P)                                            |NIU|1|          40.00000000|          90.45000000|                3618.00|                 0.00|                 0.00|                   0.00|          40.00000000|          90.45000000|                3618.00|1|                                                                                                                                                                                                        
20190100|C-1-63                                  |     M0003|9999   |9|01|20111335                |                |09/01/2019|21|               BSICS|X18110095           |02|MFRODT45R46L=3660MM-12''?(P)                                                    |NIU|1|                 0.00|                 0.00|                 112.84|                 0.00|        1274.85683000|                   0.00|          20.00000000|        1280.49897000|               25609.98|1|                                                                                                                                                                                                        
