20171100|CD-INV-1711                             |     M0002|9999   |9|01|20111285                |                |16/11/2017|09|                0001|1123                |01|TAPEREDRODH22L=1830MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                   0.00|           6.00000000|         110.25000000|                 661.50|          81.00000000|         110.25000000|                8930.25|1|                                                                                                                                                                                                        
20171100|CD-INV-1711                             |     M0002|9999   |9|01|20111280                |                |17/11/2017|09|                0001|1125                |99|38MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|          52.91000000|                 105.82|         194.00000000|          52.91000000|               10264.54|1|                                                                                                                                                                                                        
20171100|CD-INV-1711                             |     M0002|9999   |9|01|20111344                |                |17/11/2017|09|                0001|1125                |99|32MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|          39.27579500|                  78.55|          51.00000000|          39.27579500|                2003.07|1|                                                                                                                                                                                                        
20171100|CD-INV-1711                             |     M0002|9999   |9|01|20111284                |                |17/11/2017|09|                0001|1125                |99|TAPEREDRODH22L=1220MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|          75.17000000|                 150.34|          80.00000000|          75.17000000|                6013.60|1|                                                                                                                                                                                                        
20171100|CD-INV-1711                             |     M0002|9999   |9|01|20111281                |                |17/11/2017|09|                0001|1125                |99|40MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|          57.14000000|                 114.28|         296.00000000|          57.14000000|               16913.44|1|                                                                                                                                                                                                        
20171100|CD-INV-1711                             |     M0002|9999   |9|01|20111279                |                |17/11/2017|09|                0001|1125                |99|36MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|           6.00000000|          42.56713700|                 255.40|        1957.00000000|          42.56713700|               83303.89|1|                                                                                                                                                                                                        
20171100|CD-INV-1711                             |     M0002|9999   |9|01|20111451                |                |18/11/2017|09|                0001|1126                |01|TRICONEBH105/8"SOFTTOMEDIUM-65/8"REG_API-IADC532(G)                             |NIU|1|                 0.00|                 0.00|                   0.00|           8.00000000|        9107.17835600|               72857.43|           7.00000000|        9107.17835600|               63750.25|1|                                                                                                                                                                                                        
20171100|CD-INV-1711                             |     M0002|9999   |9|01|20111279                |                |20/11/2017|09|                0001|1128                |01|36MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|         150.00000000|          42.56713700|                6385.07|        1807.00000000|          42.56713700|               76918.82|1|                                                                                                                                                                                                        
20171100|CD-INV-1711                             |     M0002|9999   |9|01|20111260                |                |23/11/2017|09|                0001|1130                |01|MFRODT51R52L=3660MM(P)                                                          |NIU|1|                 0.00|                 0.00|                   0.00|           4.00000000|        1510.39000000|                6041.56|          15.00000000|        1510.39000000|               22655.85|1|                                                                                                                                                                                                        
20171100|CD-INV-1711                             |     M0002|9999   |9|01|20111445                |                |23/11/2017|09|                0001|1130                |01|RETRACBITT51115MM-SPHERICALSBUTTONS,41/2''(P)                                   |NIU|1|                 0.00|                 0.00|                   0.00|           4.00000000|         450.22509600|                1800.90|           8.00000000|         450.22509600|                3601.80|1|                                                                                                                                                                                                        
20171100|CD-INV-1711                             |     M0002|9999   |9|01|20111341                |                |23/11/2017|09|                0001|1130                |01|ShankDX800/T51/L=600mm(P)                                                       |NIU|1|                 0.00|                 0.00|                   0.00|           1.00000000|         659.84077400|                 659.84|           4.00000000|         659.84077400|                2639.36|1|                                                                                                                                                                                                        
20171100|CD-INV-1711                             |     M0002|9999   |9|01|20111279                |                |27/11/2017|09|                0001|1132                |01|36MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|         150.00000000|          42.56713700|                6385.07|        1657.00000000|          42.56713700|               70533.75|1|                                                                                                                                                                                                        
20171100|CD-INV-1711                             |     M0002|9999   |9|01|20111284                |                |28/11/2017|09|                0001|1133                |99|TAPEREDRODH22L=1220MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|          75.17000000|                 150.34|          78.00000000|          75.17000000|                5863.26|1|                                                                                                                                                                                                        
20171100|CD-INV-1711                             |     M0002|9999   |9|01|20111253                |                |28/11/2017|09|                0001|1133                |99|BUTTONBITR3245MM(P)                                                             |NIU|1|                 0.00|                 0.00|                   0.00|           1.00000000|          89.34000000|                  89.34|          70.00000000|          89.34000000|                6253.80|1|                                                                                                                                                                                                        
