20180700|E-7-112                                 |     M0002|9999   |9|01|20111284                |                |27/06/2018|50|                 118|254226              |18|TAPEREDRODH22L=1220MM11DEG(P)                                                   |NIU|1|          50.00000000|          90.63440000|                4531.72|                 0.00|                 0.00|                   0.00|          50.00000000|          90.63440000|                4531.72|1|                                                                                                                                                                                                        
20180700|E-7-112                                 |     M0002|9999   |9|01|20111286                |                |27/06/2018|50|                 118|254226              |18|TAPEREDRODH22L=2440MM11DEG(P)                                                   |NIU|1|          11.00000000|         175.05200000|                1925.57|                 0.00|         147.01000000|                   0.00|          22.00000000|         161.03100000|                3542.68|1|                                                                                                                                                                                                        
20180700|E-7-112                                 |     M0002|9999   |9|01|20111285                |                |27/06/2018|50|                 118|254226              |18|TAPEREDRODH22L=1830MM11DEG(P)                                                   |NIU|1|          45.00000000|         132.51600000|                5963.22|                 0.00|         110.25000000|                   0.00|          95.00000000|         120.79705300|               11475.72|1|                                                                                                                                                                                                        
20180700|CD-INV-1807                             |     M0002|9999   |9|01|20111279                |                |01/07/2018|09|                 100|68                  |01|36MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|          85.00000000|          41.53634700|                3530.59|        2701.00000000|          41.53634700|              112189.67|1|                                                                                                                                                                                                        
20180700|CD-INV-1807                             |     M0002|9999   |9|01|20111344                |                |01/07/2018|09|                 100|68                  |01|32MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|          14.00000000|          33.18723300|                 464.62|          25.00000000|          33.18723300|                 829.68|1|                                                                                                                                                                                                        
20180700|C-7-110                                 |     M0003|9999   |9|01|20111284                |                |02/07/2018|21|               BSICS|X18050022           |02|TAPEREDRODH22L=1220MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                  59.69|                 0.00|          99.59348200|                   0.00|          50.00000000|         100.78729600|                5039.36|1|                                                                                                                                                                                                        
20180700|C-7-108                                 |     M0003|9999   |9|01|20111286                |                |02/07/2018|01|                0003|10200               |02|TAPEREDRODH22L=2440MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                  98.61|                 0.00|         165.20036400|                   0.00|          22.00000000|         169.68282100|                3733.02|1|                                                                                                                                                                                                        
20180700|C-7-107                                 |     M0003|9999   |9|01|20111285                |                |02/07/2018|01|                F002|4423                |02|TAPEREDRODH22L=1830MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                 461.33|                 0.00|         127.82865200|                   0.00|          95.00000000|         132.68478500|               12605.05|1|                                                                                                                                                                                                        
20180700|CD-INV-1807                             |     M0002|9999   |9|01|20111285                |                |02/07/2018|09|                0001|1245                |01|TAPEREDRODH22L=1830MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                   0.00|          15.00000000|         133.53821200|                2003.07|          80.00000000|         133.53821200|               10683.06|1|                                                                                                                                                                                                        
20180700|C-7-109                                 |     M0003|9999   |9|01|20111285                |                |02/07/2018|01|                F072|396712              |02|TAPEREDRODH22L=1830MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                  81.08|                 0.00|         132.68478500|                   0.00|          95.00000000|         133.53821200|               12686.13|1|                                                                                                                                                                                                        
20180700|CD-INV-1807                             |     M0002|9999   |9|01|20111279                |                |02/07/2018|09|                0001|1244                |01|36MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|         150.00000000|          41.53634700|                6230.45|        2551.00000000|          41.53634700|              105959.22|1|                                                                                                                                                                                                        
20180700|CD-INV-1807                             |     M0002|9999   |9|01|20111445                |                |02/07/2018|09|                0001|1243                |01|RETRACBITT51115MM-SPHERICALSBUTTONS,41/2''(P)                                   |NIU|1|                 0.00|                 0.00|                   0.00|           8.00000000|         450.22509600|                3601.80|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20180700|C-7-110                                 |     M0003|9999   |9|01|20111285                |                |02/07/2018|21|               BSICS|X18050022           |02|TAPEREDRODH22L=1830MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                  78.55|                 0.00|         127.00185100|                   0.00|          95.00000000|         127.82865200|               12143.72|1|                                                                                                                                                                                                        
20180700|C-7-110                                 |     M0003|9999   |9|01|20111286                |                |02/07/2018|21|               BSICS|X18050022           |02|TAPEREDRODH22L=2440MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                  25.36|                 0.00|         169.68282100|                   0.00|          22.00000000|         170.83569200|                3758.39|1|                                                                                                                                                                                                        
20180700|C-7-107                                 |     M0003|9999   |9|01|20111286                |                |02/07/2018|01|                F002|4423                |02|TAPEREDRODH22L=2440MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                 148.97|                 0.00|         170.83569200|                   0.00|          22.00000000|         177.60696800|                3907.35|1|                                                                                                                                                                                                        
20180700|C-7-109                                 |     M0003|9999   |9|01|20111284                |                |02/07/2018|01|                F072|396712              |02|TAPEREDRODH22L=1220MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                  61.61|                 0.00|         107.79904700|                   0.00|          50.00000000|         109.03130600|                5451.57|1|                                                                                                                                                                                                        
20180700|C-7-107                                 |     M0003|9999   |9|01|20111284                |                |02/07/2018|01|                F002|4423                |02|TAPEREDRODH22L=1220MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                 350.59|                 0.00|         100.78729600|                   0.00|          50.00000000|         107.79904700|                5389.95|1|                                                                                                                                                                                                        
20180700|CD-INV-1807                             |     M0002|9999   |9|01|20111472                |                |02/07/2018|09|                0001|1245                |01|BUTTONBITR3245MM/SPHERICALBUTTONS(P)                                            |NIU|1|                 0.00|                 0.00|                   0.00|          30.00000000|          88.42500000|                2652.75|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20180700|C-7-108                                 |     M0003|9999   |9|01|20111285                |                |02/07/2018|01|                0003|10200               |02|TAPEREDRODH22L=1830MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                 305.39|                 0.00|         123.78718200|                   0.00|          95.00000000|         127.00185100|               12065.18|1|                                                                                                                                                                                                        
20180700|CD-INV-1807                             |     M0002|9999   |9|01|20111456                |                |02/07/2018|09|                0001|1245                |01|BUTTONBITR3245MM(T)                                                             |NIU|1|                 0.00|                 0.00|                   0.00|           5.00000000|          98.07655600|                 490.38|          15.00000000|          98.07655600|                1471.15|1|                                                                                                                                                                                                        
20180700|CD-INV-1807                             |     M0002|9999   |9|01|20111284                |                |02/07/2018|09|                0001|1245                |01|TAPEREDRODH22L=1220MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                   0.00|          15.00000000|         109.03130600|                1635.47|          35.00000000|         109.03130600|                3816.10|1|                                                                                                                                                                                                        
20180700|C-7-108                                 |     M0003|9999   |9|01|20111284                |                |02/07/2018|01|                0003|10200               |02|TAPEREDRODH22L=1220MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                 232.08|                 0.00|          94.95183500|                   0.00|          50.00000000|          99.59348200|                4979.67|1|                                                                                                                                                                                                        
20180700|CD-INV-1807                             |     M0002|9999   |9|01|20111280                |                |02/07/2018|09|                0001|1245                |01|38MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|          80.00000000|          52.91000000|                4232.80|         104.00000000|          52.91000000|                5502.64|1|                                                                                                                                                                                                        
20180700|CD-INV-1807                             |     M0002|9999   |9|01|20111286                |                |02/07/2018|09|                0001|1245                |01|TAPEREDRODH22L=2440MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                   0.00|          11.00000000|         178.79696600|                1966.77|          11.00000000|         178.79696600|                1966.77|1|                                                                                                                                                                                                        
20180700|C-7-109                                 |     M0003|9999   |9|01|20111286                |                |02/07/2018|01|                F072|396712              |02|TAPEREDRODH22L=2440MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                  26.18|                 0.00|         177.60696800|                   0.00|          22.00000000|         178.79696600|                3933.53|1|                                                                                                                                                                                                        
20180700|CD-INV-1807                             |     M0002|9999   |9|01|20111253                |                |02/07/2018|09|                0001|1245                |01|BUTTONBITR3245MM(P)                                                             |NIU|1|                 0.00|                 0.00|                   0.00|          15.00000000|          89.51701900|                1342.76|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20180700|CD-INV-1807                             |     M0002|9999   |9|01|20111279                |                |03/07/2018|09|                0001|1246                |01|36MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|         200.00000000|          41.53634700|                8307.27|        2351.00000000|          41.53634700|               97651.95|1|                                                                                                                                                                                                        
20180700|CD-INV-1807                             |     M0002|9999   |9|01|20111341                |                |03/07/2018|09|                0001|1247                |01|ShankDX800/T51/L=600mm(P)                                                       |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|         659.84077400|                1319.68|           2.00000000|         659.84077400|                1319.68|1|                                                                                                                                                                                                        
20180700|CD-INV-1807                             |     M0002|9999   |9|01|20111260                |                |03/07/2018|09|                0001|1247                |01|MFRODT51R52L=3660MM(P)                                                          |NIU|1|                 0.00|                 0.00|                   0.00|           3.00000000|        1510.39000000|                4531.17|           8.00000000|        1510.39000000|               12083.12|1|                                                                                                                                                                                                        
20180700|C-7-106                                 |     M0003|9999   |9|01|20111284                |                |04/07/2018|01|                0001|11706               |02|TAPEREDRODH22L=1220MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                 215.87|                 0.00|          90.63440000|                   0.00|          50.00000000|          94.95183500|                4747.59|1|                                                                                                                                                                                                        
20180700|C-7-106                                 |     M0003|9999   |9|01|20111285                |                |04/07/2018|01|                0001|11706               |02|TAPEREDRODH22L=1830MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                 284.06|                 0.00|         120.79705300|                   0.00|          95.00000000|         123.78718200|               11759.78|1|                                                                                                                                                                                                        
20180700|C-7-106                                 |     M0003|9999   |9|01|20111286                |                |04/07/2018|01|                0001|11706               |02|TAPEREDRODH22L=2440MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                  91.73|                 0.00|         161.03100000|                   0.00|          22.00000000|         165.20036400|                3634.41|1|                                                                                                                                                                                                        
20180700|CD-INV-1807                             |     M0002|9999   |9|01|20111260                |                |07/07/2018|09|                0001|1248                |01|MFRODT51R52L=3660MM(P)                                                          |NIU|1|                 0.00|                 0.00|                   0.00|           8.00000000|        1510.39000000|               12083.12|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20180700|CD-INV-1807                             |     M0002|9999   |9|01|20111247                |                |07/07/2018|09|                0001|1248                |01|RETRACBITT51127MM(P)                                                            |NIU|1|                 0.00|                 0.00|                   0.00|          20.00000000|         504.20368100|               10084.07|          12.00000000|         504.20368100|                6050.44|1|                                                                                                                                                                                                        
20180700|CD-INV-1807                             |     M0002|9999   |9|01|20111442                |                |09/07/2018|09|                 100|72                  |01|MFRODT38H35R32L=3700MM(P)                                                       |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|         809.13366600|                1618.27|          27.00000000|         809.13366600|               21846.61|1|                                                                                                                                                                                                        
20180700|CD-INV-1807                             |     M0002|9999   |9|01|20111341                |                |09/07/2018|09|                0001|1249                |01|ShankDX800/T51/L=600mm(P)                                                       |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|         659.84077400|                1319.68|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20180700|CD-INV-1807                             |     M0002|9999   |9|01|20111279                |                |09/07/2018|09|                 100|72                  |01|36MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|         100.00000000|          41.53634700|                4153.63|        2251.00000000|          41.53634700|               93498.32|1|                                                                                                                                                                                                        
20180700|CD-INV-1807                             |     M0002|9999   |9|01|20111284                |                |10/07/2018|09|                0001|1252                |01|TAPEREDRODH22L=1220MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                   0.00|          21.00000000|         109.03130600|                2289.66|          14.00000000|         109.03130600|                1526.44|1|                                                                                                                                                                                                        
20180700|CD-INV-1807                             |     M0002|9999   |9|01|20111285                |                |10/07/2018|09|                0001|1252                |01|TAPEREDRODH22L=1830MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                   0.00|           6.00000000|         133.53821200|                 801.23|          74.00000000|         133.53821200|                9881.83|1|                                                                                                                                                                                                        
20180700|C-7-188                                 |     M0003|9999   |9|01|20111390                |                |11/07/2018|01|                F072|414159              |02|BitDDHCycloneHQO/F04/H10mm-STD                                                  |NIU|1|                 0.00|                 0.00|                   5.04|                 0.00|         856.67538300|                   0.00|           2.00000000|         859.19535800|                1718.39|1|                                                                                                                                                                                                        
20180700|C-7-188                                 |     M0003|9999   |9|01|20111286                |                |11/07/2018|01|                F072|414159              |02|TAPEREDRODH22L=2440MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                   7.40|                 0.00|         179.32162400|                   0.00|          25.00000000|         179.61769600|                4490.44|1|                                                                                                                                                                                                        
20180700|C-7-188                                 |     M0003|9999   |9|01|20111388                |                |11/07/2018|01|                F072|414159              |02|BitDDHCycloneHQO/F02/H10mm-STD                                                  |NIU|1|                 0.00|                 0.00|                   5.04|                 0.00|         856.67538300|                   0.00|           2.00000000|         859.19535800|                1718.39|1|                                                                                                                                                                                                        
20180700|C-7-188                                 |     M0003|9999   |9|01|20111344                |                |11/07/2018|01|                F072|414159              |02|32MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                  29.65|                 0.00|          33.59511300|                   0.00|         300.00000000|          33.69393600|               10108.18|1|                                                                                                                                                                                                        
20180700|C-7-188                                 |     M0003|9999   |9|01|20111104                |                |11/07/2018|01|                F072|414159              |02|DHD340DRIVESUB                                                                  |NIU|1|                 0.00|                 0.00|                   2.06|                 0.00|         236.02383500|                   0.00|          10.00000000|         236.22938600|                2362.29|1|                                                                                                                                                                                                        
20180700|C-7-188                                 |     M0003|9999   |9|01|20111452                |                |11/07/2018|01|                F072|414159              |02|KNOCKOFFBITSH22BH                                                               |NIU|1|                 0.00|                 0.00|                   4.74|                 0.00|         134.38045300|                   0.00|          12.00000000|         134.77574300|                1617.31|1|                                                                                                                                                                                                        
20180700|C-7-188                                 |     M0003|9999   |9|01|20111446                |                |11/07/2018|01|                F072|414159              |02|ShankHLX5/T38/D45mm/L500mm(P)                                                   |NIU|1|                 0.00|                 0.00|                   3.71|                 0.00|         419.93891400|                   0.00|           3.00000000|         421.17419600|                1263.52|1|                                                                                                                                                                                                        
20180700|C-7-188                                 |     M0003|9999   |9|01|20111101                |                |11/07/2018|01|                F072|414159              |02|DHD340HAMMERHEAVYDUTY(PIN23/8'')                                                |NIU|1|                 0.00|                 0.00|                  26.88|                 0.00|        2284.46769200|                   0.00|           4.00000000|        2291.18762400|                9164.75|1|                                                                                                                                                                                                        
