20180900|C-9-66                                  |     M0003|9999   |9|01|20111280                |                |01/09/2018|01|                F072|462122              |02|38MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                  12.59|                 0.00|          54.40395900|                   0.00|         242.00000000|          54.45596300|               13178.34|1|                                                                                                                                                                                                        
20180900|C-9-66                                  |     M0003|9999   |9|01|20111472                |                |01/09/2018|01|                F072|462122              |02|BUTTONBITR3245MM/SPHERICALBUTTONS(P)                                            |NIU|1|                 0.00|                 0.00|                   5.49|                 0.00|          90.52405100|                   0.00|          40.00000000|          90.66134300|                3626.45|1|                                                                                                                                                                                                        
20180900|C-9-66                                  |     M0003|9999   |9|01|20111405                |                |01/09/2018|01|                F072|462122              |02|REAMINGBITH2264MM,21/2''(P)                                                     |NIU|1|                 0.00|                 0.00|                   4.20|                 0.00|         110.89933000|                   0.00|          27.00000000|         111.05470200|                2998.48|1|                                                                                                                                                                                                        
20180900|C-9-66                                  |     M0003|9999   |9|01|20111305                |                |01/09/2018|01|                F072|462122              |02|BROCAQL60-63/4"MOD_FULLDESIGN-CONVEX                                            |NIU|1|                 0.00|                 0.00|                  87.97|                 0.00|        1163.74529200|                   0.00|          80.00000000|        1164.84490500|               93187.59|1|                                                                                                                                                                                                        
20180900|C-9-66                                  |     M0003|9999   |9|01|20111164                |                |01/09/2018|01|                F072|462122              |02|MARTILLODTHQL6"-HEAVYDUTY/350PSIMOD_EST?NDAR                                    |NIU|1|                 0.00|                 0.00|                  28.09|                 0.00|        3794.92883100|                   0.00|          11.00000000|        3797.48284500|               41772.31|1|                                                                                                                                                                                                        
20180900|C-9-66                                  |     M0003|9999   |9|01|20111281                |                |01/09/2018|01|                F072|462122              |02|40MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   5.86|                 0.00|          57.73022800|                   0.00|         348.00000000|          57.74706100|               20095.98|1|                                                                                                                                                                                                        
20180900|C-9-66                                  |     M0003|9999   |9|01|20111279                |                |01/09/2018|01|                F072|462122              |02|36MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                 165.26|                 0.00|          42.83964600|                   0.00|        3931.00000000|          42.88168600|              168567.91|1|                                                                                                                                                                                                        
20180900|CD-INV-1809                             |     M0002|9999   |9|01|20111442                |                |03/09/2018|09|                0001|1270                |01|MFRODT38H35R32L=3700MM(P)                                                       |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|         809.13366600|                1618.27|          17.00000000|         809.13366600|               13755.27|1|                                                                                                                                                                                                        
20180900|C-9-67                                  |     M0003|9999   |9|01|20111305                |                |04/09/2018|21|               BSCI0|34NQW242            |02|BROCAQL60-63/4"MOD_FULLDESIGN-CONVEX                                            |NIU|1|                 0.00|                 0.00|                  50.76|                 0.00|        1160.04452700|                   0.00|          80.00000000|        1160.67908800|               92854.33|1|                                                                                                                                                                                                        
20180900|C-9-67                                  |     M0003|9999   |9|01|20111280                |                |04/09/2018|21|               BSCI0|34NQW242            |02|38MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   7.26|                 0.00|          54.22893600|                   0.00|         242.00000000|          54.25894600|               13130.67|1|                                                                                                                                                                                                        
