20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111260                |                |11/04/2018|09|                0001|1215                |01|MFRODT51R52L=3660MM(P)                                                          |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|        1510.39000000|                3020.78|          13.00000000|        1510.39000000|               19635.07|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111462                |                |11/04/2018|09|                0001|1213                |01|ADAPTERDTH31/2''/PIN23/8"APIREG_-BOX23/8''APIREG_/L=327MM                       |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|         380.39522300|                 760.79|           3.00000000|         380.39522300|                1141.19|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111256                |                |11/04/2018|09|                0001|1213                |01|HAMMERQL40DTH-HEAVYDUTY/350PSIMOD_STANDARD(APIREG_23/8'')                       |NIU|1|                 0.00|                 0.00|                   0.00|          12.00000000|        2317.91035000|               27814.92|          24.00000000|        2317.91035000|               55629.85|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111442                |                |16/04/2018|09|                0001|1216                |01|MFRODT38H35R32L=3700MM(P)                                                       |NIU|1|                 0.00|                 0.00|                   0.00|           3.00000000|         796.77886800|                2390.34|          14.00000000|         796.77886800|               11154.90|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111253                |                |16/04/2018|09|                0001|1216                |01|BUTTONBITR3245MM(P)                                                             |NIU|1|                 0.00|                 0.00|                   0.00|          15.00000000|          89.34000000|                1340.10|          25.00000000|          89.34000000|                2233.50|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111255                |                |16/04/2018|09|                0001|1216                |01|REAMINGBITR32102MM(P)                                                           |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|         248.35000000|                 496.70|           6.00000000|         248.35000000|                1490.10|1|                                                                                                                                                                                                        
20180400|C-4-156                                 |     M0003|9999   |9|01|20111279                |                |18/04/2018|01|                0001|11640               |02|36MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                 605.83|                 0.00|          48.21903900|                   0.00|        1207.00000000|          48.72097000|               58806.21|1|                                                                                                                                                                                                        
20180400|C-4-156                                 |     M0003|9999   |9|01|20111462                |                |18/04/2018|01|                0001|11640               |02|ADAPTERDTH31/2''/PIN23/8"APIREG_-BOX23/8''APIREG_/L=327MM                       |NIU|1|                 0.00|                 0.00|                  19.18|                 0.00|         366.72306200|                   0.00|           5.00000000|         370.55999000|                1852.80|1|                                                                                                                                                                                                        
20180400|C-4-156                                 |     M0003|9999   |9|01|20111463                |                |18/04/2018|01|                0001|11640               |02|ADAPTERDTH31/2''/PIN23/8"APIREG_-BOX23/8''APIREG_/L=297MM                       |NIU|1|                 0.00|                 0.00|                  19.18|                 0.00|         366.72306200|                   0.00|           5.00000000|         370.55999000|                1852.80|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111279                |                |19/04/2018|09|                 100|18                  |01|36MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|         150.00000000|          50.00757500|                7501.14|         857.00000000|          50.00757500|               42856.49|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111344                |                |19/04/2018|09|                 100|18                  |01|32MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|          50.00000000|          36.32465000|                1816.23|         150.00000000|          36.32465000|                5448.70|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111260                |                |21/04/2018|09|                0001|1218                |01|MFRODT51R52L=3660MM(P)                                                          |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|        1510.39000000|                3020.78|          11.00000000|        1510.39000000|               16614.29|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111253                |                |23/04/2018|09|                 100|21                  |01|BUTTONBITR3245MM(P)                                                             |NIU|1|                 0.00|                 0.00|                   0.00|          10.00000000|          89.34000000|                 893.40|          15.00000000|          89.34000000|                1340.10|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111344                |                |25/04/2018|09|                 100|22                  |99|32MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|          50.00000000|          36.32465000|                1816.23|         100.00000000|          36.32465000|                3632.47|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111174                |                |25/04/2018|09|                 100|24                  |01|DHD340-5"BITCONVEX                                                              |NIU|1|                 0.00|                 0.00|                   0.00|          15.00000000|         696.13000000|               10441.95|                 0.00|                 0.00|                   0.00|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111279                |                |25/04/2018|09|                 100|22                  |99|36MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|         100.00000000|          50.00757500|                5000.76|         757.00000000|          50.00757500|               37855.73|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111344                |                |26/04/2018|09|                 100|25                  |01|32MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|          50.00000000|          36.32465000|                1816.23|          50.00000000|          36.32465000|                1816.23|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111279                |                |26/04/2018|09|                 100|25                  |01|36MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|         150.00000000|          50.00757500|                7501.14|         607.00000000|          50.00757500|               30354.60|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111170                |                |27/04/2018|09|                 100|26                  |99|QL60STOPRING                                                                    |NIU|1|                 0.00|                 0.00|                   0.00|           4.00000000|          48.15370000|                 192.61|           5.00000000|          48.15370000|                 240.77|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111314                |                |27/04/2018|09|                 100|26                  |99|QL60INTERNALCYLINDER                                                            |NIU|1|                 0.00|                 0.00|                   0.00|           4.00000000|         456.23891100|                1824.96|           4.00000000|         456.23891100|                1824.96|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111313                |                |27/04/2018|09|                 100|26                  |99|QL60CheckValve                                                                  |NIU|1|                 0.00|                 0.00|                   0.00|           4.00000000|          74.96102600|                 299.84|           9.00000000|          74.96102600|                 674.65|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111312                |                |27/04/2018|09|                 100|26                  |99|QL60AIRDISTRIBUTOR                                                              |NIU|1|                 0.00|                 0.00|                   0.00|           4.00000000|         259.55908300|                1038.24|           4.00000000|         259.55908300|                1038.24|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111107                |                |27/04/2018|09|                 100|28                  |01|DRIVESUBQL50                                                                    |NIU|1|                 0.00|                 0.00|                   0.00|           4.00000000|         221.15414800|                 884.62|          73.00000000|         221.15414800|               16144.25|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111164                |                |27/04/2018|09|                 100|27                  |99|MARTILLODTHQL6"-HEAVYDUTY/350PSIMOD_EST?NDAR                                    |NIU|1|           4.00000000|        3870.05236300|               15480.21|                 0.00|                 0.00|                   0.00|           5.00000000|        3870.05236300|               19350.26|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111166                |                |27/04/2018|09|                 100|26                  |99|TOPSUBQL60                                                                      |NIU|1|                 0.00|                 0.00|                   0.00|           4.00000000|         344.04525300|                1376.18|           4.00000000|         344.04525300|                1376.18|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111167                |                |27/04/2018|09|                 100|26                  |99|PISTONQL60                                                                      |NIU|1|                 0.00|                 0.00|                   0.00|           4.00000000|        1164.69133800|                4658.77|           6.00000000|        1164.69133800|                6988.15|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111168                |                |27/04/2018|09|                 100|26                  |99|EXTERNALCYLINDERQL60                                                            |NIU|1|                 0.00|                 0.00|                   0.00|           4.00000000|        1277.20714700|                5108.83|           6.00000000|        1277.20714700|                7663.24|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111173                |                |27/04/2018|09|                 100|26                  |99|DRIVESUBQL60                                                                    |NIU|1|                 0.00|                 0.00|                   0.00|           4.00000000|         266.61072000|                1066.44|           6.00000000|         266.61072000|                1599.66|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111105                |                |27/04/2018|09|                 100|28                  |01|HAMMERQL50DTH-HEAVYDUTY/350PSIMOD_STANDARD                                      |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|        2623.04296100|                5246.09|          63.00000000|        2623.04296100|              165251.71|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111106                |                |27/04/2018|09|                 100|28                  |01|BROCAQL50-61/8MOD_EST?NDAR-CONVEX                                               |NIU|1|                 0.00|                 0.00|                   0.00|          12.00000000|         953.56719600|               11442.81|         210.00000000|         953.56719600|              200249.11|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111299                |                |27/04/2018|09|                 100|26                  |99|QL60RINGOFSTOPRING                                                              |NIU|1|                 0.00|                 0.00|                   0.00|           4.00000000|           3.40171200|                  13.61|          17.00000000|           3.40171200|                  57.83|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111307                |                |27/04/2018|09|                 100|26                  |99|GUIDEDSLEEVEQL60                                                                |NIU|1|                 0.00|                 0.00|                   0.00|           4.00000000|         111.05520900|                 444.22|           8.00000000|         111.05520900|                 888.44|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111298                |                |27/04/2018|09|                 100|26                  |99|QL60RINGOFTOPSUB                                                                |NIU|1|                 0.00|                 0.00|                   0.00|           4.00000000|           3.35453200|                  13.42|          13.00000000|           3.35453200|                  43.61|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111296                |                |27/04/2018|09|                 100|26                  |99|QL60SPRING                                                                      |NIU|1|                 0.00|                 0.00|                   0.00|           4.00000000|           3.36843900|                  13.47|           6.00000000|           3.36843900|                  20.21|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111294                |                |27/04/2018|09|                 100|26                  |99|QL60CompressionBuffer                                                           |NIU|1|                 0.00|                 0.00|                   0.00|           4.00000000|           3.38986000|                  13.56|           9.00000000|           3.38986000|                  30.51|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111344                |                |30/04/2018|09|                 100|30                  |99|32MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|          50.00000000|          36.32465000|                1816.23|                 0.00|                 0.00|                   0.00|         100.00000000|          36.32465000|                3632.47|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111285                |                |30/04/2018|09|                 100|29                  |01|TAPEREDRODH22L=1830MM11DEG(P)                                                   |NIU|1|                 0.00|                 0.00|                   0.00|           4.00000000|         110.25000000|                 441.00|          50.00000000|         110.25000000|                5512.50|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111283                |                |30/04/2018|09|                 100|29                  |01|TAPEREDRODH22L=610MM11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|           2.00000000|          40.09000000|                  80.18|          13.00000000|          40.09000000|                 521.17|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111279                |                |30/04/2018|09|                 100|29                  |01|36MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|                 0.00|                 0.00|                   0.00|           4.00000000|          50.00757500|                 200.03|         603.00000000|          50.00757500|               30154.57|1|                                                                                                                                                                                                        
20180400|CD-INV-1804                             |     M0002|9999   |9|01|20111279                |                |30/04/2018|09|                 100|30                  |99|36MMTAPEREDBUTTONBIT11DEG(P)                                                    |NIU|1|         100.00000000|          50.00757500|                5000.76|                 0.00|                 0.00|                   0.00|         703.00000000|          50.00757500|               35155.32|1|                                                                                                                                                                                                        
